Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr2,15755002,15765001,DDX1,0.40553519860251575,0.3435291156126845,0.19718858240860238,0.28231669781691826,0.027962170507879858,0.3108927097044174,0.2487644523837238,0.24173342876953674,-0.0628998271358967,0.6253289893759062,0.26152619574122316,-0.22836229607891778,0.32605688218104634,-0.3218933009193514,0.30426791405335774,0.3428704845682429,0.4328674123100327,0.288827943366754,0.28354650681688387,-0.8081528926561858,0.41475887537194356,0.3963304897840665,0.5717320166778133,0.48357007783986283,-0.0047777559229111866,0.6833017992534478,0.47438937643857004,0.4548113051364564,0.5073264567882978,0.39048303288012987,0.44148230624384954
chr2,15765002,15775001,DDX1,0.62989208294483,0.563742296524119,0.4377473617745822,0.5047177934251263,0.30813246426759067,0.5200743828790575,0.48057189879778317,0.571824283695682,0.6624099726814967,0.8172718537915817,0.5734669873583185,0.5622860145567432,0.6035399419096943,0.4325595554760713,0.5953373506652415,0.6422577739329358,0.6304977977030242,0.4230474855186501,0.4569102703244532,0.04943611822935523,0.6212518796694264,0.6093771996273323,0.8150952793317123,0.7495250832899623,0.7971710439478552,0.9069233890510799,0.7094786181900576,0.7017042739281796,0.6906671667992357,0.5608483483739097,0.6296044571878747
chr2,27665002,27675001,IFT172,-1.7391314326600815,-2.9672972314858237,-1.0058621595383013,-2.5168680180083975,-1.1037191137556168,-1.730967175818703,-1.0162880788578939,-0.3734369617953541,-2.6286583083666013,-2.60259983792734,-1.2964469952182387,-0.777285984730665,-1.1367758386766793,-0.8220979342342767,-1.2935705387890293,-0.5043826836147203,-1.2648394701315322,-0.3416211427373155,-0.5357078459666413,-0.6329788534398488,-2.025779473940893,-0.49548024970964555,0.2630530087578178,-1.0057049702813043,-0.4112767217212343,0.07520471665286954,-1.240182353482838,-0.4603312668339181,-2.106685909494342,-2.2284806138515796,-0.2753931945504817
chr2,27675002,27685001,IFT172,-1.7391314326600815,-2.9672972314858237,-1.0058621595383013,-2.5168680180083975,-1.1037191137556168,-1.730967175818703,-1.0162880788578939,-1.3495377089111336,-2.6286583083666013,-2.60259983792734,-2.1105816384320883,-0.777285984730665,-1.1367758386766793,-0.8220979342342767,-1.2935705387890293,-0.5043826836147203,-2.004906925185215,-0.3416211427373155,-0.6355414098861352,-1.4268002358988312,-2.7044873543869663,-0.6157792873759587,0.2630530087578178,-1.0057049702813043,-0.4112767217212343,0.07520471665286954,-1.240182353482838,-0.4603312668339181,-2.106685909494342,-2.2284806138515796,-0.2753931945504817
chr2,27685002,27695001,IFT172,-1.8713918522069601,-3.116333904845923,-1.1527283262061587,-2.719740882090525,-1.1638806971328406,-1.898873659778332,-1.174749221091735,-1.3249182019794854,-2.659108827706237,-2.6355970230570325,-2.1526504939386566,-0.6101357243275927,-0.8567329696654575,-0.6104392892128514,-0.98450297423367,-0.4114213916211229,-2.0016245239519233,-0.4026553513707438,-0.6291957914825625,-1.3897267960061845,-2.6881112785243557,-0.5732099421010484,0.18892062573941693,-1.100373880800095,-0.2774136345657148,0.0045432418540583,-1.3639870844427646,-0.5994607841513964,-2.2918007035281107,-2.2743676987807846,-0.46152313054175065
chr2,27695002,27705001,IFT172,-1.1929774842906702,-2.2561311309866547,-0.6580917847916616,-1.9567753528659564,-0.7118729911718666,-1.3046742328544028,-0.6891217862282879,-1.1095281851364371,-1.651387610717515,-1.6258727997468356,-1.7828827299810899,0.19748142716495742,0.0337722352348,0.2459071477005157,-0.04407489718870439,-0.4692184741585912,-1.1025483357745594,0.13173639190588737,-0.09396097056377739,-0.6259332189259221,-1.624265871725798,-0.04148472791747393,0.6939190746202293,-0.29971601158918215,0.5243455710252896,0.5411176674333305,-0.7499250882993131,-0.2000982075766895,-1.4676610423196426,-1.8847601269914755,-0.08924803735101872
chr2,27705002,27715001,IFT172,-1.1929774842906702,-2.2561311309866547,-0.6580917847916616,-1.9567753528659564,-0.7118729911718666,-1.3046742328544028,-0.6891217862282879,-1.1095281851364371,-1.651387610717515,-1.6258727997468356,-1.7828827299810899,0.19748142716495742,0.0337722352348,0.2459071477005157,-0.04407489718870439,-0.4692184741585912,-1.1025483357745594,0.13173639190588737,-0.09396097056377739,-0.6259332189259221,-1.624265871725798,-0.04148472791747393,0.6939190746202293,-0.29971601158918215,0.5243455710252896,0.5411176674333305,-0.7499250882993131,-0.2000982075766895,-1.4676610423196426,-1.8847601269914755,-0.08924803735101872
chr2,27705002,27715001,FNDC4,-1.1929774842906702,-2.2561311309866547,-0.6580917847916616,-1.9567753528659564,-0.7118729911718666,-1.3046742328544028,-0.6891217862282879,-1.1095281851364371,-1.651387610717515,-1.6258727997468356,-1.7828827299810899,0.19748142716495742,0.0337722352348,0.2459071477005157,-0.04407489718870439,-0.4692184741585912,-1.1025483357745594,0.13173639190588737,-0.09396097056377739,-0.6259332189259221,-1.624265871725798,-0.04148472791747393,0.6939190746202293,-0.29971601158918215,0.5243455710252896,0.5411176674333305,-0.7499250882993131,-0.2000982075766895,-1.4676610423196426,-1.8847601269914755,-0.08924803735101872
chr2,27715002,27725001,FNDC4,-1.3838218638016986,-2.497932890964936,-0.8163465800310097,-2.1806588452442432,-0.8465346602775363,-1.4923084086215401,-0.8525059409467748,-1.326158315382792,-1.3154469890482265,-1.2791436426955038,-2.047612426648086,0.15638081079789057,0.04569091497165845,0.21456338303377498,-0.01656308951292562,-0.6070054147189752,-1.292707318906595,-0.03989451019050705,-0.16471403570175425,-0.7311289440503232,-1.862228873775317,-0.07870552046980217,0.5315274727607058,-0.5121586809274252,0.46171347408444596,0.3865500276968794,-0.9139480495222998,-0.28553553949794575,-1.0331002110204996,-1.5221145456204574,-0.28017323758541735
chr2,27715002,27725001,GCKR,-1.3838218638016986,-2.497932890964936,-0.8163465800310097,-2.1806588452442432,-0.8465346602775363,-1.4923084086215401,-0.8525059409467748,-1.326158315382792,-1.3154469890482265,-1.2791436426955038,-2.047612426648086,0.15638081079789057,0.04569091497165845,0.21456338303377498,-0.01656308951292562,-0.6070054147189752,-1.292707318906595,-0.03989451019050705,-0.16471403570175425,-0.7311289440503232,-1.862228873775317,-0.07870552046980217,0.5315274727607058,-0.5121586809274252,0.46171347408444596,0.3865500276968794,-0.9139480495222998,-0.28553553949794575,-1.0331002110204996,-1.5221145456204574,-0.28017323758541735
chr2,27725002,27735001,GCKR,-1.3838218638016986,-1.9651639319498768,-0.7456923389558687,-1.5463421205231238,-0.789845016290144,-1.479317042121553,-0.7822666359569803,-1.2883671147066775,-1.3154469890482265,-0.5659297329254933,-2.054148319637924,0.15638081079789057,0.04569091497165845,0.21456338303377498,-0.01656308951292562,-0.6070054147189752,-0.609099333401832,0.09010720804940142,-0.062291982233205756,-0.6623607588314286,-1.2603788546708192,-0.07870552046980217,0.5315274727607058,-0.5121586809274252,0.46171347408444596,0.3865500276968794,-0.9139480495222998,-0.28553553949794575,-1.0331002110204996,-1.5221145456204574,-0.28017323758541735
chr2,27735002,27745001,GCKR,-0.6460170214386862,-0.5907327666969655,-0.675618476909776,-0.8121930951557672,-1.4108018248117278,-0.7535071322533204,-0.7240155092678164,-1.039304327762676,0.3649792411547341,0.4009948880060801,-1.1849649759271976,0.32558500796850387,0.23121275567065647,0.38717288589400933,0.15016230677860287,-0.39220888655382047,-0.39186333254658323,0.2781570335438044,0.1380857229638437,-0.4418641191768786,-0.4200247346809147,0.1608552225892237,0.42553146344272674,0.2947454593343819,0.37301401162682923,0.28072767470035864,-0.04024373632783673,-0.23418343816756004,-0.9550314357287315,-0.7178591000463399,-0.23245622633314134
chr2,27745002,27755001,GCKR,-0.6460170214386862,-0.5907327666969655,-0.675618476909776,-0.8121930951557672,-1.4108018248117278,-0.7535071322533204,-0.7240155092678164,-1.0884298319156873,0.3649792411547341,0.4009948880060801,-1.1977715326714933,0.32558500796850387,0.23121275567065647,0.38717288589400933,0.15016230677860287,-0.39220888655382047,-0.48340569457675864,0.14755569281504988,0.023914282324946523,-0.5182495720918148,-0.4889520335385753,0.048350463177606606,0.42553146344272674,0.2947454593343819,0.37301401162682923,0.28072767470035864,-0.04024373632783673,-0.127092384490348,-0.18540663911973132,-0.7178591000463399,-0.11217451152746172
chr2,73625002,73635001,ALMS1,-0.9644734671138901,-0.33711142058060917,-1.2376660459000624,-1.8431151419997387,-0.6040254676883698,-0.5298474059618994,-0.6514897528575754,-1.2033990080536205,-1.3880314013037196,0.25087631892213125,-0.8528636546994082,-1.9595456003569562,-2.308648871578313,-2.7975810287119023,-1.0344193059653541,-0.9391637147794711,-2.1860090497709286,-2.012985444209244,-1.019556103058164,-0.4304400409286677,-1.7647470349755072,-0.18584229620913506,-0.8089956945138845,-2.0798605366574856,-2.7656180256553604,-0.6590497238859783,-1.2169424311213857,-0.656335253081207,-1.4312052820031558,-1.3053280616198002,-2.8024280744616266
chr2,73635002,73645001,ALMS1,-1.0741310352926339,-0.4673386831945885,-1.3996366956685566,-2.011544488383848,-0.7293938697184605,-0.7531226808554727,-0.8804393445605256,-1.2109327977025837,-1.3381181865609282,0.3368635484056246,-0.834614847947649,-2.1164292787181207,-2.5190699452149654,-2.96054299443122,-1.2260616343760504,-1.0873978773791109,-2.22487901677919,-2.041046683523175,-1.0479067724108124,-0.4624009770218038,-1.8159939523850521,-0.1968681952450544,-0.9165009092242686,-2.2163477414243813,-2.9417913439479326,-0.8148501209705747,-1.297228577100062,-0.6629393401125898,-1.4859344775919787,-1.364748668997066,-2.8743189153363193
chr2,73645002,73655001,ALMS1,-1.0096117851541517,-0.4238511012556343,-1.3346380639526663,-1.8950043907462937,-0.6830477262980581,-0.7082911017333078,-0.8040595802326105,-1.1691783226551826,-1.2925723009139278,0.26506870460487564,-0.8334023697421706,-1.971446390234046,-2.296001529084399,-2.7558309270691743,-1.0653907521104007,-0.9272466970740316,-2.0873232932209023,-1.9324650386861102,-0.9648599891483061,-0.43161727786332826,-1.6755635963766007,-0.15744457156675118,-0.7536863467003905,-1.9952248776400223,-2.757478720432454,-0.7193191436624204,-1.204277847300209,-0.6195115290757851,-1.3963983338895471,-1.2426092036833851,-2.7050242033348133
chr2,73655002,73665001,ALMS1,-1.1709572494918532,-0.5677749423938991,-1.5079412611956022,-2.1224220438936006,-0.8126542429770676,-0.8632076750813393,-0.9605278093735989,-1.3208792712908153,-1.4288694860932765,0.20345305902517374,-0.9635414826613764,-2.13119610760845,-2.525571639860467,-2.96054299443122,-1.2236926010385076,-1.0806898750591183,-2.2941925943114043,-2.119286273101911,-1.0912697455912457,-0.5459293362422986,-1.8672408697945968,-0.27795983641038946,-0.8194507471072834,-2.1901291738716875,-2.9909130448555046,-0.883232193356521,-1.36354038917962,-0.7056119024692182,-1.5249306467420292,-1.4325979175445056,-2.9129789638796106
chr2,73665002,73675001,ALMS1,-0.9352048158229456,-0.38280030662791287,-1.376184431944278,-1.8741186760703623,-0.6802807239503463,-0.745394672018,-0.8616490213929886,-1.0245309190705232,-1.0539087448500144,0.3933398823019707,-1.1346183298172425,-1.978773216054283,-2.2645079823197136,-2.681746866621418,-1.112998863205627,-0.9332517567771632,-1.856593172353446,-2.1485292033509817,-0.8680952429795086,-0.38555496316661486,-1.4927461864983158,-0.5439019967947021,-0.742069040634814,-1.8698833713998864,-2.703589287317749,-0.7795885634388626,-1.6280154754867526,-0.5229892846274444,-1.7808361227254816,-1.5206700920063647,-2.4662899173351764
chr2,73675002,73685001,ALMS1,-0.9352048158229456,-0.38280030662791287,-1.376184431944278,-1.8741186760703623,-0.6802807239503463,-0.745394672018,-0.8616490213929886,-1.0245309190705232,-1.0539087448500144,0.3933398823019707,-1.1346183298172425,-1.978773216054283,-2.2645079823197136,-2.681746866621418,-1.112998863205627,-0.9332517567771632,-1.856593172353446,-2.1485292033509817,-0.8680952429795086,-0.38555496316661486,-1.4927461864983158,-0.5439019967947021,-0.742069040634814,-1.8698833713998864,-2.703589287317749,-0.7795885634388626,-1.6280154754867526,-0.5229892846274444,-1.7808361227254816,-1.5206700920063647,-2.4662899173351764
chr2,73685002,73695001,ALMS1,-0.9352048158229456,-0.38280030662791287,-1.376184431944278,-1.8741186760703623,-0.6802807239503463,-0.745394672018,-0.8616490213929886,-1.0245309190705232,-1.0539087448500144,0.3933398823019707,-1.1346183298172425,-1.978773216054283,-2.2645079823197136,-2.681746866621418,-1.112998863205627,-0.9332517567771632,-1.856593172353446,-2.1485292033509817,-0.8680952429795086,-0.38555496316661486,-1.4927461864983158,-0.5439019967947021,-0.742069040634814,-1.8698833713998864,-2.703589287317749,-0.7795885634388626,-1.6280154754867526,-0.5229892846274444,-1.7808361227254816,-1.5206700920063647,-2.4662899173351764
chr2,73695002,73705001,ALMS1,-0.8774687906019218,-0.33291703090118707,-1.2728936105237236,-1.7817465808633495,-0.5362842143552937,-0.6256313228949457,-0.7311051560751693,-1.4643022207646315,-1.1452201296875897,0.3002580495831153,-1.1707164660742877,-2.105512344940941,-2.4370628767214284,-3.2767812567543273,-1.3045574710331258,-1.0875035152109218,-1.9013425528071948,-2.2009269714392037,-0.9342347973153602,-0.43652671779649976,-1.5551074048230418,-0.576777859012001,-0.9167541955340863,-2.0265338464782703,-2.7635887436164106,-1.9055309056260323,-1.7000536748769282,-0.5765323627408221,-1.8263446624234683,-1.5838928252604858,-2.5440198789745225
chr2,73705002,73715001,ALMS1,-0.968929477776491,-0.40431657638256824,-1.3073256957224713,-1.8409741322089703,-0.5568921974476819,-0.6463540873202356,-0.7544769818920698,-1.6150827859917134,-1.3103640776118062,0.1683527970107508,-0.8649797185208901,-2.11588652491589,-2.46393407073951,-3.3396316959276664,-1.2911414725070232,-1.0875035152109218,-1.6410184090796252,-2.349175957777143,-1.0211104109785558,-0.5080390322695896,-1.2424408352106104,-0.6934362455569103,-0.8889918700774357,-1.635150295805024,-2.810990648376976,-1.9055309056260323,-1.279865564594672,-0.64831593301684,-1.9206275603827068,-1.710741004220103,-2.2402590975200667
chr2,73715002,73725001,ALMS1,-0.968929477776491,-0.40431657638256824,-1.3073256957224713,-1.8409741322089703,-0.5568921974476819,-0.6463540873202356,-0.7544769818920698,-1.6150827859917134,-1.3103640776118062,0.1683527970107508,-0.8649797185208901,-2.11588652491589,-2.46393407073951,-3.3396316959276664,-1.2911414725070232,-1.0875035152109218,-1.6410184090796252,-2.349175957777143,-1.0211104109785558,-0.5080390322695896,-1.2424408352106104,-0.6934362455569103,-0.8889918700774357,-1.635150295805024,-2.810990648376976,-1.9055309056260323,-1.279865564594672,-0.64831593301684,-1.9206275603827068,-1.710741004220103,-2.2402590975200667
chr2,211335002,211345001,CPS1,0.41837054145881103,0.47679305473237266,0.33719757256010396,0.3755657799023222,0.0017669347931459356,-0.10440018339711199,-0.1205756864212908,0.500589919645722,0.39652041847750863,0.46836123819828446,0.4872746372105463,0.06938417182267909,0.3698034734227096,0.5005655326120446,0.36667688424348954,0.1932626383998648,-0.47316216328474203,0.48318922114487695,0.3034825105159489,0.1867863442727753,0.296391676842813,0.19327342647542034,0.5138772149377848,-0.037625021646841894,-0.15777905592775365,0.32963487912507206,0.4650949198815768,0.2228211328042815,0.3387860690470057,0.05654314289696005,0.262831159523226
chr2,211345002,211355001,CPS1,0.1536718881687178,0.25275632693874517,0.05657847179608888,0.11368119074930716,-0.31477169095551183,-0.4274613731614705,-0.439639489254958,0.3301110747845879,0.15811113014115397,0.19621382487515993,0.3132900927424229,-0.1863403541394828,0.06375676891515702,0.2176707444272612,0.14190174001633604,-0.07780577486168849,-0.5164917054311586,0.4028261390591261,0.31668088692530194,0.27079926233286056,0.298856396400496,0.2661187698990557,0.24241522236282265,-0.3840827939495395,-0.42291916207091274,0.13001172614707524,0.24862081887661347,0.06113874263138408,0.18295624990490778,-0.05187022517379525,0.08657572303484917
chr2,211355002,211365001,CPS1,0.30215416652761284,0.28496405646357026,0.3301717436167424,0.34440187693626,0.3872712402275895,0.3489344005864585,0.3495709053795797,0.34915997239998653,0.2130139579161654,0.3276694521330885,0.32009283535134125,-0.015315343692449801,0.17054995508798054,0.30615398210059697,0.2287696837014166,0.10276693963078554,0.160763089673007,0.399381386202176,0.30757773536416,0.27016290839446366,0.28075311936495306,0.26728541878611667,0.30260861850600307,0.34216584783438586,0.37291418556194644,0.2899240066277049,0.2799649483721227,0.07616678244796038,0.2017822642560736,-0.014555538482925012,0.11446611466620649
chr2,211365002,211375001,CPS1,0.276076228648793,0.228274021150499,0.2724762128984235,0.2495318783475815,0.3304884937894963,0.21948102277409243,0.2636782741532784,0.346986011824967,0.23436664831791254,0.3008985396753556,0.3395042274113389,-0.09459503741818609,0.10232554932205407,0.25858459298044156,0.1362399577183373,0.017304783992658113,0.22421336829158323,0.3868272728953741,0.324611592573814,0.36190631419913055,0.3179709262406616,0.36003101158538797,0.24497621097067412,0.2539733219340614,0.23069967124510082,0.14822022307483418,0.32793089047096613,0.19937209801075984,0.28111237096490704,0.05180073511640826,0.18262109334603682
chr2,211375002,211385001,CPS1,-0.10175591464316103,-0.04895950073842248,0.06186252141653492,-0.8101385456767729,0.07453765617580954,-0.006813014927181227,-0.021471876071623264,0.09787723230795375,0.1047497534171804,0.20491618555030788,0.08076443355612106,0.1570213831658247,0.23360101714403125,0.29746283563497133,0.22775441735813562,0.22781863228160804,-0.0171482686500668,0.15459050969697552,0.08391899826274818,0.06337565241939558,0.06258476224610132,0.07265664307098785,0.41639132807754864,0.38725470818194196,0.4301744793840605,0.3701209683097899,0.16655975470914797,0.0018410191613025262,0.08359132105639988,-0.09591394659582697,0.019724488276374075
chr2,211385002,211395001,CPS1,-0.6026402796013717,-0.48631770749144776,-0.2512156497078468,-2.1013302691995475,-0.24474665624783443,-0.23297293838207067,-0.3819208668727294,-0.3156526804174036,-0.2702876511055363,-0.04567665543195787,-0.35726030570672407,-0.01592568249718873,0.02247278275444131,0.052014490852592576,0.025192598334784932,0.016331211762285136,-0.46904667589765037,-0.2551311507813072,-0.32675367934814026,-0.43532134391648536,-0.36956075913179953,-0.40807251290766633,0.19433369269175116,0.15997624911118313,0.21921007017192684,0.173909357310716,-0.2277115490209809,-0.45730081371828346,-0.3587231399501629,-0.5377991672690028,-0.39807166035989905
chr2,211395002,211405001,CPS1,-1.3954710795580716,-0.48631770749144776,-0.2512156497078468,-2.1013302691995475,-0.24474665624783443,-0.23297293838207067,-0.3819208668727294,-1.1300627521861406,-0.2702876511055363,-0.04567665543195787,-1.1784373344911976,-0.01592568249718873,0.02247278275444131,0.052014490852592576,0.025192598334784932,-0.8226556462825643,-0.5752976568573653,-0.2551311507813072,-0.442767329233803,-1.2443526838758703,-0.46681603271199856,-0.40807251290766633,0.19433369269175116,-0.6753898931946172,0.21921007017192684,0.173909357310716,-0.2277115490209809,-0.45730081371828346,-1.1771324521507431,-0.5377991672690028,-0.39807166035989905
