Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr1,230285002,230295001,GALNT2,0.08834508976803956,0.29070150071246914,0.264060026492992,-0.6116217814624969,-0.8233550602059923,0.2925674487917509,0.19779202829354148,0.6730250150666679,0.6513009445383793,0.7089535015240727,0.6906785908323592,0.5868160957031576,0.5189394120870592,0.48122724156634833,0.45990750289132754,0.49581585277418894,0.8850354648246714,0.9502917512721454,0.8828880634363361,0.9079645857347582,1.0006789965971745,0.907149009810654,0.004510691277132439,0.4539871825976749,-0.3012840831101238,-0.30451975779330187,0.7477712750266305,0.8318201409579258,0.8519805982028239,0.7097173453454491,0.8231120765998217
chr1,230295002,230305001,GALNT2,0.2105524262651426,0.39055312999196534,0.38531155791685334,-0.45527893444171874,-0.6602451949146513,0.4130756987187172,0.3280069102489058,0.758409899506757,0.7456627094341053,0.758580745302103,0.7684302163181802,0.6014134711829007,0.564666160461448,0.5541547106021016,0.5502387596211249,0.5389061200915242,0.8679174853865015,0.9501625415692989,0.8514834104362876,0.9102232836664581,0.9890979678392806,0.8771493050177708,0.016210287286389402,0.49324609621550897,-0.2200594871503827,-0.2140229235250375,0.8185589827248916,0.8393955370559758,0.8772161292174219,0.7617159966754738,0.8290011062502698
chr1,230305002,230315001,GALNT2,0.1070497589036572,0.2404714972567521,0.28070358590955147,-0.6328806917139533,-0.8554295784365853,0.2756645456755549,0.2221655803399596,0.48081858896651397,0.5040934041674789,0.5089741824479992,0.5598084621867265,0.4564139803364613,0.34872970230977485,0.4109407290571183,0.3973300001036555,0.390123972785525,0.6118810754583408,0.67935720850652,0.5894971627878407,0.6355250939059194,0.7312545741206666,0.5896483075437069,0.11414285130984814,0.5301940905141924,-0.23012207694252695,-0.18599790304883146,0.6427399877034583,0.6192471256360728,0.6844809165768848,0.6100951730172364,0.6133147117926869
chr1,230315002,230325001,GALNT2,0.1441338338044571,0.24495088150702582,0.21373307301911026,-0.19373425513274745,-0.392604975530886,0.2312406731020693,0.17077328455216412,0.4205800148447931,0.4758814501032289,0.4034578526204595,0.48419000456939365,0.43310947689420853,0.3207808468977782,0.4150185028832869,0.38286465977889783,0.4039658584017638,0.44628560927673533,0.5515252555640053,0.3996807651483594,0.4487120131925231,0.5334033369180105,0.3552533015947179,0.18984808747590387,0.6002643796401244,0.29402794687997025,0.3495666116295062,0.6164748724083471,0.5039406209257735,0.5461053657780881,0.5091402690552469,0.4985773912057372
chr1,230325002,230335001,GALNT2,0.011296989203528174,0.11065213210784242,0.02086157407586997,-0.4401063576773927,-0.6118375868735275,0.02435487896319355,-0.05790226592541803,0.29131520007460976,0.3609882919593079,0.31237021637093276,0.3277529210035963,0.20466952880188893,0.060774730248354114,0.22408582659041,0.1223678865418587,0.1856399163616116,0.28195338973803796,0.3632986795305886,0.21560640022151434,0.26583855399633904,0.3510456974448364,0.2056517557929025,0.04033241206165772,0.44548176244418736,0.0404434562118301,0.14731016732903934,0.40848899839836683,0.32518732815747375,0.36250097109267276,0.3568704343572282,0.3371221387443857
chr1,230335002,230345001,GALNT2,0.03202298475293208,0.14358656257702007,0.06667450373230155,-0.3706820125331589,-0.5325691341283831,0.10280298292190038,0.011641232839112448,0.35645695601563254,0.45712984285481695,0.36628765477231173,0.36153248984901465,0.42487214941277074,0.1896247150133572,0.46750743862267985,0.3582180844425862,0.36486375951155336,0.21724895352615592,0.3138188363078558,0.14610042343325524,0.17979757619210757,0.2736843480850142,0.12987021979029256,0.2785354768334347,0.674376900750044,0.2542976539443922,0.354523844726615,0.5027624470592329,0.2947406971511968,0.3190342348879809,0.35760870657154076,0.28913550478087835
chr1,230345002,230355001,GALNT2,0.1940118035684022,0.1933537425192733,0.3462744778106863,-0.2520658598224046,-0.3495713231204014,0.3793901319178543,0.3508127161301653,0.12244081104499616,0.2175870695071198,-0.004890747288173403,0.105536086356814,-0.4413979649464319,-0.07802982830926353,0.2208286090558902,0.16336394949626687,0.12508828377898684,-0.1398902933859001,-0.08740465409101161,-0.15556005207735257,-0.13046078930506444,-0.06317052145873103,-0.15569842046020343,-0.42604701601578365,0.40462896539961113,-0.10457556284210079,-0.023209544004557436,0.2406739331856964,1.3639817299537782e-4,-0.009333017599064242,0.055468561849043585,-0.005768864217665204
chr1,230355002,230365001,GALNT2,0.02045273331741937,0.11370388255363828,0.1793100225154678,-0.5299357863236609,-0.4534327925771504,0.2719948002821315,0.24496320824970352,-0.2647629090583543,-0.0945535652468712,-0.2637780100993752,-0.2970234924525379,-0.6773963875839717,-0.20479376909973546,0.11149367944788491,0.00990677507534743,-0.06569067550873098,-0.5699521050956413,-1.0713632205216652,-0.47077784673081435,-0.5930133069473895,-0.4376754297905694,-0.5487605681739314,-0.5275047676242217,0.2697557397039425,0.41425000145976965,0.4919867504727564,-0.15618066278991027,-0.4255384040997645,-0.4660151349738091,-0.2796763082030129,-0.43459288608568936
chr1,230365002,230375001,GALNT2,-0.10055518834470623,0.007671088556726158,-0.569754580480172,-0.6370945250531248,-1.0905359654539315,0.04478302222160169,0.05627775345456465,-0.20139263606093327,0.1492448457750679,0.10537729481635294,-0.21794266437672882,-0.43055406252085837,-0.016977468151523567,0.2325257172390205,0.18241405326744164,0.0213238180265809,-0.4468986311881473,-0.9673782788644911,-0.4008050524205238,-0.4783849954110033,-0.38460262788448896,-0.4234357292632569,-0.47619412632832336,0.23103408714877638,0.4558481130996821,0.5785956269962182,-0.0018428664926322114,-0.23815435993891376,-0.1742689475470014,-0.0848588209244614,-0.25332968543482015
chr1,230375002,230385001,GALNT2,-0.209860636616654,-0.05704737605334942,-0.6298031632728338,-0.717552061126741,-1.099242704739805,-0.10189873672122829,-0.0625133865310441,-0.16758743618806915,0.12903273478773092,0.01108486118674823,-0.21547721293845168,-0.5759935714515814,-0.14721732357560136,0.03424731666203762,0.056033977889543785,-0.12470951279071829,-0.3857828689059637,-0.8895947179945207,-0.3296692230112592,-0.3885917927137992,-0.31352269911065367,-0.37155177008737716,-0.40676782315601856,0.2054557546593272,0.29445910014668675,0.4469399491925412,0.04322870122583655,-0.1572612090942065,-0.12029088091299545,-0.029058489291303946,-0.15395732761541825
chr1,230385002,230395001,GALNT2,0.17332047368453596,0.22466444004190445,-0.23169494880942376,0.2265363152508053,-0.14605268053581688,0.23602212557916546,0.28200443845232925,0.07166778020885456,0.45102841857221265,0.3314482439705224,0.0968628612801039,-0.124479760408301,0.26509579553031903,0.40245123677076267,0.38666314585333383,0.22771274699925836,-0.07355319124911053,-0.5510040956821334,-0.026043473404551154,-0.08428131317917331,-0.017988427981696864,-0.05682855491954464,-0.017958012106827903,0.492657354593808,0.6262973624755501,0.7234741476203419,0.3433180238987168,0.1432062904145175,0.16924547418246316,0.2817910124379046,0.1263562124561397
chr1,230395002,230405001,GALNT2,0.3870238097140368,0.4073059422434522,-0.06163902807884192,0.45900254320085265,0.03054062220616327,0.4518775849677028,0.4846102665357668,0.41132781792800266,0.6712931954394856,0.7160121149439673,0.4803807143732648,0.2963623059148235,0.6487230927181149,0.7593613935762877,0.7114074570879967,0.6059252941836895,0.40202692468908197,-0.21948091196396358,0.4191773849176559,0.32434161437463516,0.44550843044089095,0.2846605886680247,0.5195120109505154,0.9035144166707076,0.9865487021678527,1.0252891568873175,0.6864808670721909,0.5275957927633623,0.5821285357091543,0.6248177785903151,0.5055923196401593
chr1,230405002,230415001,GALNT2,0.4315110938378788,0.5179386898995064,-0.05236712581886738,0.5407311017751546,0.080185022040283993,0.5343308921042573,0.5049869741392552,0.5377329865793605,0.7318883013720192,0.7677069431062096,0.5690239518598887,0.3108047770255973,0.7035357321513152,0.7638081597352979,0.7048705386276595,0.604139915109295,0.5107992379921136,-0.12050655256761211,0.5517081125929675,0.44365718525648434,0.56474786160573065,0.40079389771601504,0.5488560017875752,0.9510183254417086,0.9760609810284557,0.9621592843599662,0.7674736627121188,0.6283819869467142,0.6692911761691684,0.6961815788540275,0.6084273656447525
chr1,230415002,230425001,GALNT2,0.4247941657003378,0.4997620742837521,-0.09073389436344059,0.5253172415296348,0.034677609201236415,0.4965891803299307,0.46793203709200704,0.4918770879465195,0.6599054375052884,0.6866189254720094,0.5512603791252841,0.21769055163671602,0.6274733232764325,0.6710141723211147,0.6107247073316326,0.512872220505777,0.5495600383725345,-0.11252134679087566,0.6131212874262455,0.5021307219973039,0.6237623532037435,0.4583907374185534,0.46860911638806746,0.8660661995927557,0.886379637193293,0.8700873537902727,0.75739268709061,0.6511112041152285,0.7049838696608157,0.7113293896041699,0.6421064056031827
chr2,21215002,21225001,APOB,-0.8154320084678319,-1.4620392049618567,-1.1245917866995225,-0.33949116628481435,-0.40437523287678934,-0.44974161893588693,-0.18235713882349147,-0.9192266607892028,-1.5721875606284152,-0.7325305700962585,-2.225129774702091,-0.7750878897749924,-1.1762392392571017,-0.14107888273704905,-0.14320513296927895,-1.213558810716291,-0.838790961257007,-1.5273807524877854,-1.099324678976816,-1.4822119521990662,-2.2946437410514093,-1.1357073838770104,-1.4537326050023416,-2.766258183762588,-0.5339996914818581,-0.05648629601541422,-0.6670142613153962,-0.8275230920901935,-1.6475540462318714,-1.8206743711693527,-1.0342221926508162
chr2,21225002,21235001,APOB,-0.6972719819611268,-1.2755207280146512,-0.9650559909372045,-0.21647537304109754,-0.30669179655183965,-0.3049056484042032,-0.08840494988728209,-0.7551648823822443,-1.4229568139815845,-0.6424381031163822,-2.0278290981813103,-0.7822330509932154,-1.138088977013667,-0.5912773793326347,-0.14084065031297444,-1.5562816411520641,-0.6755540435734018,-1.3430646788931,-0.9083857334918144,-1.2996681847127964,-2.121922104746217,-0.9654978417154914,-1.7751601218557191,-2.5577145493981623,-0.40527128700087545,0.024287825357727888,-0.6299393571890053,-0.7410086906465907,-1.5543470980976006,-1.6696683189943076,-0.9299690726853782
chr2,21235002,21245001,APOB,-0.6300169530210677,-1.1652265170278961,-0.9242105277886656,-0.11339482553619451,-0.20066451013820497,-0.23658260256695973,0.0056189093350202945,-0.8096803197036873,-1.5136739562443575,-0.8010037162595662,-2.075303967612162,-0.8085776329792023,-1.1903757001342874,-0.6839899535076539,-0.7035017378575195,-1.6370208662155334,-0.737693624550783,-1.3579272882062912,-0.9903418571864813,-1.396329622861081,-2.270786459902006,-0.9980365179037078,-1.8443793376779565,-2.6587825584673577,-0.5228358476077681,-0.09445729098009492,-0.7003979320049583,-0.7733595177856691,-1.6568544160443954,-1.7826737942122146,-0.905330463568949
chr2,21245002,21255001,APOB,-0.5861622170004543,-1.0357615737911414,-0.9195723193744667,-0.01621399333410345,-0.08656427685688906,-0.19549684951547253,0.018229619273960385,-0.6884556829155455,-1.4369620742015652,-0.7866922378596068,-1.9309136102180788,-0.8213863949835454,-1.2018092040468291,-1.127377259861852,-0.7376686829997496,-1.6477074704028325,-0.6293862607027085,-1.2281082072362122,-0.8857989140647016,-1.2878567690802916,-2.1886510763455953,-0.9066560740192562,-1.8291301763871401,-2.578697559269444,-0.46379048624459696,-0.08944400558133525,-0.7243547924356131,-0.7500171132998235,-1.6707971878495556,-1.7490861896877683,-0.868767271895371
chr2,21255002,21265001,APOB,-0.7324085537895251,-1.1760505657285352,-1.087828755235567,-0.06512084682282349,-0.17393220199312287,-0.2621479826888107,-0.09657945748563157,-0.8131620992172626,-1.6487041022859654,-1.03269525706368,-2.094866757182027,-1.071454175565246,-1.4819596111261721,-1.4121001275367369,-1.0404265502467145,-1.9486838778262732,-0.7687819420025621,-1.4017205940937445,-1.0569623407156286,-1.4513533931034777,-2.3956767792222147,-1.0997026210587195,-2.0438722831817007,-2.8089388031304123,-0.6203237621829392,-0.2639824119134795,-0.9618472287516149,-1.023849315341987,-1.9902446660364363,-2.0513692406534383,-1.1240399919090196
chr2,21265002,21275001,APOB,-0.7324085537895251,-1.1760505657285352,-1.087828755235567,-0.06512084682282349,-0.17393220199312287,-0.2621479826888107,-0.09657945748563157,-0.8131620992172626,-1.6487041022859654,-1.03269525706368,-2.094866757182027,-1.071454175565246,-1.4819596111261721,-1.4121001275367369,-1.0404265502467145,-1.9486838778262732,-0.7687819420025621,-1.4017205940937445,-1.0569623407156286,-1.4513533931034777,-2.3956767792222147,-1.0997026210587195,-2.0438722831817007,-2.8089388031304123,-0.6203237621829392,-0.2639824119134795,-0.9618472287516149,-1.023849315341987,-1.9902446660364363,-2.0513692406534383,-1.1240399919090196
chr2,27715002,27725001,GCKR,-1.3838218638016986,-2.497932890964936,-0.8163465800310097,-2.1806588452442432,-0.8465346602775363,-1.4923084086215401,-0.8525059409467748,-1.326158315382792,-1.3154469890482265,-1.2791436426955038,-2.047612426648086,0.15638081079789057,0.04569091497165845,0.21456338303377498,-0.01656308951292562,-0.6070054147189752,-1.292707318906595,-0.03989451019050705,-0.16471403570175425,-0.7311289440503232,-1.862228873775317,-0.07870552046980217,0.5315274727607058,-0.5121586809274252,0.46171347408444596,0.3865500276968794,-0.9139480495222998,-0.28553553949794575,-1.0331002110204996,-1.5221145456204574,-0.28017323758541735
chr2,27725002,27735001,GCKR,-1.3838218638016986,-1.9651639319498768,-0.7456923389558687,-1.5463421205231238,-0.789845016290144,-1.479317042121553,-0.7822666359569803,-1.2883671147066775,-1.3154469890482265,-0.5659297329254933,-2.054148319637924,0.15638081079789057,0.04569091497165845,0.21456338303377498,-0.01656308951292562,-0.6070054147189752,-0.609099333401832,0.09010720804940142,-0.062291982233205756,-0.6623607588314286,-1.2603788546708192,-0.07870552046980217,0.5315274727607058,-0.5121586809274252,0.46171347408444596,0.3865500276968794,-0.9139480495222998,-0.28553553949794575,-1.0331002110204996,-1.5221145456204574,-0.28017323758541735
chr2,27735002,27745001,GCKR,-0.6460170214386862,-0.5907327666969655,-0.675618476909776,-0.8121930951557672,-1.4108018248117278,-0.7535071322533204,-0.7240155092678164,-1.039304327762676,0.3649792411547341,0.4009948880060801,-1.1849649759271976,0.32558500796850387,0.23121275567065647,0.38717288589400933,0.15016230677860287,-0.39220888655382047,-0.39186333254658323,0.2781570335438044,0.1380857229638437,-0.4418641191768786,-0.4200247346809147,0.1608552225892237,0.42553146344272674,0.2947454593343819,0.37301401162682923,0.28072767470035864,-0.04024373632783673,-0.23418343816756004,-0.9550314357287315,-0.7178591000463399,-0.23245622633314134
chr2,27745002,27755001,GCKR,-0.6460170214386862,-0.5907327666969655,-0.675618476909776,-0.8121930951557672,-1.4108018248117278,-0.7535071322533204,-0.7240155092678164,-1.0884298319156873,0.3649792411547341,0.4009948880060801,-1.1977715326714933,0.32558500796850387,0.23121275567065647,0.38717288589400933,0.15016230677860287,-0.39220888655382047,-0.48340569457675864,0.14755569281504988,0.023914282324946523,-0.5182495720918148,-0.4889520335385753,0.048350463177606606,0.42553146344272674,0.2947454593343819,0.37301401162682923,0.28072767470035864,-0.04024373632783673,-0.127092384490348,-0.18540663911973132,-0.7178591000463399,-0.11217451152746172
chr2,169755002,169765001,G6PC2,0.390102693598819,-0.29736884776143513,0.3087574278938141,0.6358555149703733,0.23421049264833727,0.04661728416964195,-0.43497301528114174,0.3994310621474422,-0.6619148829823167,-0.2201268205994753,-0.3321840036294337,-0.3268054010280981,0.15053405358533611,0.22043472065516978,-0.06877461178754318,-0.03904399437760664,0.8900044437473889,0.738225394971117,0.5853904112992554,0.6395063314469143,-0.9605537731331351,0.08364873004481721,-1.7206186157287666,-0.31836970645844564,-0.4062904592715719,0.48872996698058446,0.41313263986869186,0.17184759828914453,-0.3193751432788483,0.48112575944025027,0.25855983702606045
chr2,169765002,169775001,G6PC2,0.3963068781335579,-0.06332785802009067,0.28243010158181736,0.5954462745099902,0.16096133495437615,-0.04230593111463943,-0.5382006996450208,0.27196751481433834,-0.8460287944993532,0.028426226063411608,-0.09050935114432335,-0.39470895436898723,0.07348125834710828,0.1314286605371393,-0.1957117423114032,-0.114026961138598,0.8099571493722784,0.6769051152501904,0.9309324894802997,0.5134098278660169,-0.769613317372845,0.3699322700976144,-1.1476864248832772,-0.41375624217743523,-0.5089155853551188,0.43549811978618735,0.3284982560167755,0.11885564114342007,-0.43334152331141085,0.4149113869046799,0.17390156495964515
chr6,31435002,31445001,HCG26,1.2288738808462711,1.0223652975341841,0.8037950866077312,1.6423464283466864,1.2054206820350921,1.4554414822192228,1.3784959406573911,1.3949008362419937,1.0769084251425027,0.9273513948414851,1.448990316796595,0.8189158795533533,0.7553828386443291,-0.005841106034676802,0.9460437101279888,0.9855687043685815,1.341554503438248,1.3547596867488076,1.403397882433167,1.4752404648030395,1.2758692369964881,1.5016851783964604,0.768531688350635,0.5681132340943904,0.5617420769811821,0.7597520938906623,1.0869891673212457,1.2948418986246346,0.935111379663379,0.8137227403047191,1.2901377679734578
chr6,31455002,31465001,MICB,1.0792850908532672,0.9415103740348032,0.8172317276656029,1.570664911232559,1.0493210134381301,1.3107515258540383,1.3854608154715002,1.2843984506190589,0.9756798454232689,0.6387981735362684,1.3705629121439293,0.8710158831379791,0.6713031751506549,0.35689457896856336,0.9884736254228654,1.060636230520216,1.2608717120952186,1.3947311842870609,1.421768298840174,1.4152217003379834,1.2841749118292503,1.440771029336816,0.7975829950389031,0.7397762843815454,0.7223085709630852,0.7772947534034593,1.0394668442897097,1.0985225089232857,0.9229981213805254,0.8385808015889769,1.1622208039559538
chr6,31465002,31475001,MICB,1.0066004044073513,0.8831606778740384,0.7325115785285083,1.4567857491957148,0.955889740320286,1.2285246417381441,1.1479383450276792,1.210258367256944,0.7926474215770971,0.562065788100226,1.2920312432511145,0.9286286775905777,0.7140431341431945,0.5137463106120155,1.0147313524928325,1.0890213297713234,1.237382940628529,1.3516023327025648,1.3422685708679638,1.1978793290137881,1.2609254500306049,1.3798118127594452,0.7687519696906446,0.7499910157667355,1.0482361411800674,0.7721849987963758,0.9850773569442444,0.9201376713041678,0.9006648678034597,0.7123100560405806,1.1312431634209363
chr6,31475002,31485001,MICB,0.7957868473221912,0.8396471517291748,0.682000665584312,1.4089034646925316,0.8741121616891863,1.1682269286197795,1.0532536861792239,1.2252007379482808,0.932743955204361,0.5641267388678877,1.2492653499256332,0.8694214460869412,0.8087370028826983,0.7511056292122165,1.2715074913031668,1.2542390501287,1.2235316450601093,1.3552992006623712,1.3341118087865595,1.1791613922292483,1.2314838293578594,1.3675632955728774,0.7375218375696129,0.7317577102045023,1.1431600253795917,0.8869446605957843,1.1396131949076698,0.9851795085087076,1.1052062464230783,0.7574107953649549,1.1837144875488201
chr7,14175002,14185001,DGKB,0.25008222700122573,0.21786771350121947,0.12631407117927695,0.23378988024826786,0.31267035868899384,0.04990836282406974,0.19457017936621446,0.25880279597783806,0.23892932396496414,0.26241076748314907,0.2699561177791687,0.25532787430561177,0.3564211943253106,-0.3004894153213089,0.39141457972604154,0.27519596046128614,0.34407574437047783,0.281101625117385,0.37080210962141624,0.45342532706646166,0.4070429193426979,0.42639089650593354,0.6130602624520893,-0.11295978076501334,0.43770484090135353,0.5696584353893905,0.3505885762574046,0.45833555624858,0.3211278228416101,0.23977992460929842,0.3314468434676665
chr7,14185002,14195001,DGKB,0.18585576882435673,0.13190141295804292,0.07658257124569046,0.21441601772452668,0.25507884934210967,0.024718330854854198,0.15296261406077916,0.19243201179492475,0.17228291320518374,0.13827262245026484,0.16150990712975766,0.009705944563428215,0.13275334541721096,-0.5881869825661987,0.1739558152723517,0.03726258603365107,0.3082927921010601,0.2936145787123956,0.36437700453214417,0.39859254178837444,0.3791298468725721,0.33861554466097443,0.3253775118698923,-0.4761043030528518,0.14378446314791127,0.27682164244339247,0.21264328800552867,0.3154003376465835,0.1652907425242356,0.12360491390562167,0.15179167702286955
chr7,14195002,14205001,DGKB,0.18421709213242332,0.13320325135532451,-0.019785570262170538,0.15425098866139475,0.22061169823066917,-0.5715757948009093,0.13109815639787037,0.37591058160795754,0.37800870387855823,0.48444890228274806,0.28960845152610615,0.37845734445815626,0.434631609775312,-0.1803081625315881,0.542110037186788,0.353050430854557,0.28018515193351456,0.35300129466895314,0.24536368963447508,0.4583376197009654,0.3477547445405882,0.30371816400318297,0.6707157164334872,-0.04058432813438251,0.4420672668441936,0.4970980975536825,0.1637034108963169,0.2561653703967881,0.159689012177874,0.09037717624008845,0.11836530262356648
chr7,14205002,14215001,DGKB,0.04359949959113907,0.018532939473454135,-0.18725799403046772,-0.002656819580992842,0.06758890317784072,-0.7629653777692296,-0.028794900804907986,0.3219296564887717,0.3203278244227732,0.44778665663694817,0.24131910238755427,0.31308062766312394,0.3330237887248533,-0.30740011249114785,0.48375713580047686,0.2620943592364524,0.22681049394407715,0.29583984966765575,0.2011336399125252,0.4077490909211088,0.2815857003639135,0.2243130939006832,0.5491858412413668,-0.20631237983496797,0.3036501988047906,0.3451691737145033,0.0402775926405714,0.1687438201511493,0.05916257612368536,-0.024602247586236192,-0.017128730346976262
