Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr1,39745002,39755001,MACF1,-1.8360092588551509,-1.9264096895091756,-1.4180205377435486,-1.7524894572679557,-0.6935977871858361,-0.5171546837719565,-1.822850211840057,-2.441625250217606,-2.3310734622664744,-1.7449633018683057,-2.507669484543842,-2.0114745639159124,-1.5785150141708768,-1.6355356236924412,-1.5694155503477003,-2.033665472909327,-2.795105811700119,-3.0232951187312813,-2.793626922476667,-2.6244067930023425,-2.678369218043708,-2.776747074139627,-1.8685808039201248,-1.956484185831215,-2.4752530594903552,-1.8512103115382614,-2.6625980097700324,-2.8658086867661443,-2.576956337569524,-2.5422726933790574,-2.3735928527176946
chr1,39755002,39765001,MACF1,-2.155341006941945,-2.241939294256485,-1.4916872060504478,-1.9956808606064793,-1.113505558241594,-0.6965761603946483,-1.8432953122213678,-2.8648524208794828,-2.6028312342371356,-2.369397262455085,-2.8437893439839206,-2.2365788420573436,-1.8257993282202691,-2.1261186557220606,-1.8310827814147204,-2.2284784853187536,-3.13646677917623,-3.2399889646673254,-3.1503735595876274,-2.9193356402218718,-2.9420884769181095,-3.0520091263644913,-1.811957040837568,-1.9274226968757477,-2.581129250448345,-1.9588817391201867,-3.156493292790224,-2.9479474303522553,-2.715850744322917,-2.9355234282486773,-2.701253190002645
chr1,39765002,39775001,MACF1,-2.155341006941945,-2.241939294256485,-1.4916872060504478,-1.9956808606064793,-1.113505558241594,-0.6965761603946483,-1.8432953122213678,-2.8648524208794828,-2.6028312342371356,-2.369397262455085,-2.8437893439839206,-2.2365788420573436,-1.8257993282202691,-2.1261186557220606,-1.8310827814147204,-2.2284784853187536,-3.13646677917623,-3.2399889646673254,-3.1503735595876274,-2.9193356402218718,-2.9420884769181095,-3.0520091263644913,-1.811957040837568,-1.9274226968757477,-2.581129250448345,-1.9588817391201867,-3.156493292790224,-2.9479474303522553,-2.715850744322917,-2.9355234282486773,-2.701253190002645
chr1,39775002,39785001,MACF1,-2.155341006941945,-2.241939294256485,-1.4916872060504478,-1.9956808606064793,-1.113505558241594,-0.6965761603946483,-1.8432953122213678,-2.8648524208794828,-2.6028312342371356,-2.369397262455085,-2.8437893439839206,-2.2365788420573436,-1.8257993282202691,-2.1261186557220606,-1.8310827814147204,-2.2284784853187536,-3.13646677917623,-3.2399889646673254,-3.1503735595876274,-2.9193356402218718,-2.9420884769181095,-3.0520091263644913,-1.811957040837568,-1.9274226968757477,-2.581129250448345,-1.9588817391201867,-3.156493292790224,-2.9479474303522553,-2.715850744322917,-2.9355234282486773,-2.701253190002645
chr1,39785002,39795001,MACF1,-2.1597637309983586,-2.241939294256485,-1.2528723715645576,-1.9999188620415267,-1.113505558241594,-0.6965761603946483,-1.8432953122213678,-2.8648524208794828,-2.6028312342371356,-2.375298816882453,-2.8437893439839206,-2.2423711443944323,-1.8823155884870306,-2.1372176466530526,-1.8613906784120093,-2.2448556747071353,-3.13646677917623,-3.2362713849884117,-3.1503735595876274,-2.9193356402218718,-2.9420884769181095,-3.0520091263644913,-1.811957040837568,-1.9274226968757477,-2.581129250448345,-1.9588817391201867,-3.156493292790224,-2.9479474303522553,-2.721157557220658,-2.9404679444981703,-2.701253190002645
chr1,39795002,39805001,MACF1,-2.5318709358123614,-2.6662324824554178,-1.4905814998672486,-2.402675457161597,-1.4080035079872477,-0.9848910327426245,-2.1558883699988622,-3.2860799168655714,-3.1399183964899344,-2.8487312782605967,-3.342782846018743,-2.8956409026961993,-2.4838947385084413,-2.796929967873887,-2.5291211696010567,-2.87278486620583,-3.6576532157559765,-3.716550606179207,-3.595062001970905,-3.3678600949574453,-3.4419921196817516,-3.50485368172043,-2.8615277138679165,-2.863604369757658,-3.4377564068084947,-2.8893126347184745,-3.816066269049096,-3.6807967683966005,-3.4382841307405716,-3.5678138576369496,-3.348340493982815
chr1,39805002,39815001,MACF1,-2.719939038217935,-2.8610638149827166,-1.4575554028427613,-2.5563961765810816,-1.65300653142099,-1.3984995656464436,-2.2624392253647887,-3.2779011016761928,-3.159607217082551,-3.0134374772689725,-3.493088395338047,-2.755789628572178,-2.5632502309324066,-2.9735191559232126,-2.7272438605364275,-2.6852794528921997,-3.7823472080163842,-3.7911443540723786,-3.551094072215611,-3.4177072628100302,-3.501366908200528,-3.4639031290035973,-3.2278956392548475,-3.276972586892587,-3.554676199062838,-3.3174864965434816,-3.767019497326392,-3.5927914450412612,-3.3504284840288436,-3.618587774303715,-3.355314739776266
chr1,39815002,39825001,MACF1,-2.5944481617091983,-2.7596676811066922,-1.4575554028427613,-2.5563961765810816,-1.65300653142099,-1.3984995656464436,-2.2624392253647887,-3.2779011016761928,-3.159607217082551,-3.0134374772689725,-3.399835968832534,-2.755789628572178,-2.5632502309324066,-2.9735191559232126,-2.7272438605364275,-2.6852794528921997,-3.7823472080163842,-3.719250211722297,-3.4611046259096376,-3.2996450696515818,-3.4136349919071596,-3.4639031290035973,-3.2278956392548475,-3.276972586892587,-3.554676199062838,-3.3174864965434816,-3.767019497326392,-3.5927914450412612,-3.3504284840288436,-3.52103972616161,-3.355314739776266
chr1,39825002,39835001,MACF1,-2.6802064232971508,-2.8224627161218505,-1.8572017388620476,-2.72916975140657,-1.678506644989724,-1.8672321273779071,-2.4562660783111068,-3.5146499311854056,-3.3330311451353207,-3.3625470071588475,-3.602819697921284,-2.7393639993662133,-2.493277025438114,-2.977133002287597,-2.7938675473261205,-2.7080706289315106,-3.9297839986348215,-3.8216147685058286,-3.6731496021890453,-3.594416383820843,-3.624975694115691,-3.6112060898062266,-2.914260755238592,-3.153014714401839,-3.5218142902819376,-3.1787229793626555,-3.81057925362119,-3.7123446941371343,-3.4439882883112407,-3.6098858927814828,-3.460127434379584
chr1,39835002,39845001,MACF1,-3.0666162868327556,-3.1093711933124,-2.310148204343663,-3.052861457055238,-2.2457471140972505,-2.4035227095756833,-2.869114597667659,-3.521865130860628,-3.379378204810214,-3.2841381986971303,-3.610619818215454,-2.9183730874849907,-2.637011848496924,-3.058782812388899,-2.866108389884192,-2.8537884949340793,-3.891372241819364,-3.787061325489392,-3.69770052166691,-3.6660400802953976,-3.5753354140923888,-3.5561052643517126,-3.244906524766113,-3.4350163973600747,-3.7656558004415506,-3.481262750739873,-3.7955302554547767,-3.5254997087729287,-3.391037964348922,-3.5511406025913494,-3.376861281836161
chr1,39845002,39855001,MACF1,-2.5642393026727,-2.6191739950048376,-1.7392212005477388,-2.5339864570041133,-1.4554986694192613,-1.7098453887002487,-2.3646072760020602,-3.4671190795953697,-3.381620163381524,-3.4984527061774493,-3.5572640766621926,-2.9996648169413973,-2.70339730430499,-3.229310125320272,-3.0853681730648734,-3.0069785331539696,-3.8306485604592515,-3.7630386579624346,-3.6894006522620995,-3.5972881538802453,-3.5957814775382886,-3.522552929392122,-2.7260745166725155,-2.859710232546765,-3.376055346400114,-2.8622912008934938,-3.7545427147297685,-3.529847401686775,-3.3504284840288436,-3.575415672427307,-3.4541043636312168
chr1,39855002,39865001,MACF1,-1.4365372048508516,-1.658342784221113,-1.1459039138724951,-1.4140588716435016,-0.5795942379333328,-1.030813582817103,-1.547262870903889,-2.481652119176831,-2.615807126538806,-2.699387386180071,-2.8257619158859213,-2.284297597725021,-2.1428090108146582,-1.9279882696791857,-2.3325762508112007,-2.264006847787501,-3.0754876442441694,-3.106903067985899,-2.7524112333273973,-2.8581064035617705,-2.9055110163148448,-2.575138934855236,-1.6969159432409526,-2.2739808550523692,-2.195380743385673,-2.080872610027681,-2.1917423032539385,-2.306172513112924,-2.4267831443093786,-2.208403642084813,-2.1437778157200134
chr1,39865002,39875001,MACF1,-0.9812950891601766,-1.1496704334509684,-0.7637797255729304,-0.8687122998754004,-0.1803354246683171,-0.5932577997812516,-1.1346780894730855,-1.7310210221653817,-1.8933769214289888,-1.959306799267624,-2.1683189737181916,-1.4791123662545187,-1.3705223747960313,-1.1239536848983225,-1.5461885496402077,-1.4441697954784973,-2.3724723082036494,-2.403887731945379,-2.0006153263480706,-2.1355932311953962,-2.1740269646953094,-1.7836537382482982,-0.9379185313462741,-1.537998744872491,-1.425206926362524,-1.3290133853324568,-1.4138649077823897,-1.5006301901531054,-1.6699952838331227,-1.4142639896498805,-1.3609992082044517
chr1,39875002,39885001,MACF1,-0.9812950891601766,-1.1496704334509684,-0.7637797255729304,-0.8687122998754004,-0.1803354246683171,-0.5932577997812516,-1.1346780894730855,-1.7310210221653817,-1.8933769214289888,-1.959306799267624,-2.1683189737181916,-1.4791123662545187,-1.3705223747960313,-1.1239536848983225,-1.5461885496402077,-1.4441697954784973,-2.3724723082036494,-2.403887731945379,-2.0006153263480706,-2.1355932311953962,-2.1740269646953094,-1.7836537382482982,-0.9379185313462741,-1.537998744872491,-1.425206926362524,-1.3290133853324568,-1.4138649077823897,-1.5006301901531054,-1.6699952838331227,-1.4142639896498805,-1.3609992082044517
chr1,39885002,39895001,MACF1,-0.7163236978898255,-0.9712219615634694,-0.7637797255729304,-0.5955457135963345,-0.1803354246683171,-0.5932577997812516,-0.8652091165332478,-1.7383067457620998,-1.8808126464004662,-2.009788933504452,-2.151777936166386,-1.3629049730003873,-1.2642098146566108,-0.9277274423261228,-1.443661020928295,-1.307003098816121,-2.3949245848088916,-2.436555998641276,-1.9921651349360139,-2.124449139975598,-2.2170020921372875,-1.7690954819797773,-0.5396586295978212,-1.3033051203716406,-1.1089445241424647,-0.9874408462564583,-1.1566715526128892,-1.2921435124921894,-1.4831633536501894,-1.221599872896741,-1.1471380392903703
chr1,39895002,39905001,MACF1,-0.6610811833732924,-0.6179859658570788,-0.699511555036266,-0.506370182963042,-0.2803427616165928,-0.5853606389798158,-0.8537101816035593,-1.2379282741386244,-1.2680569146153005,-1.5011832525427016,-1.6008773201848432,-0.6268306273502133,-0.7699110451031794,-0.30487975533309264,-0.6692778660824827,-0.6064693337584264,-1.7053452536896612,-1.7980566179753223,-1.4566274091024671,-1.6942372967483474,-1.5194575314404335,-1.260348652512226,0.3631453734413217,-0.5986538464553743,-0.353240916723248,-0.33478773075804424,-0.14962919813655828,-0.2233894161604475,-0.6002310904465686,-0.250305623120473,-0.18978301563953748
chr1,39905002,39915001,MACF1,-0.6727328260030048,-0.7257970730472278,-0.6913348867194278,-0.69461442004696,-0.49997112939474797,-0.6830565973815168,-0.8571551938089546,-1.0200424053118538,-1.078168587906621,-1.0238428530151733,-1.4249479317694265,-0.18710317474250404,-0.2885570489643552,0.13437272525580335,-0.20310537202394352,-0.14417984604587053,-1.2506875212649355,-1.1600004887000879,-1.009609869478021,-1.2856054621704804,-1.3072117925420368,-1.0676679137101732,0.7046546517205248,-0.15423746215767808,0.07599804240487007,0.07542248776249894,0.1675583155411875,0.12178013003235533,-0.26940999846439473,0.06777272737441553,0.10267483627204532
chr1,39915002,39925001,MACF1,-0.6727328260030048,-0.7257970730472278,-0.6913348867194278,-0.69461442004696,-0.49997112939474797,-0.6830565973815168,-0.8571551938089546,-1.0200424053118538,-1.078168587906621,-1.0238428530151733,-1.4249479317694265,-0.18710317474250404,-0.2885570489643552,0.13437272525580335,-0.20310537202394352,-0.14417984604587053,-1.2506875212649355,-1.1600004887000879,-1.009609869478021,-1.2856054621704804,-1.3072117925420368,-1.0676679137101732,0.7046546517205248,-0.15423746215767808,0.07599804240487007,0.07542248776249894,0.1675583155411875,0.12178013003235533,-0.26940999846439473,0.06777272737441553,0.10267483627204532
chr1,39925002,39935001,MACF1,-0.14148880794551744,-0.19038449737039542,-0.19486632550130545,-0.08191227457999406,-0.30959397165683167,-0.1377876397334754,-0.3350001978444346,-0.21476082198310387,-0.6050625748129945,-0.07839201618545388,-0.6218984554680149,0.010514382463537864,-0.1653885525358949,0.4239096170941381,0.06619157061554404,0.08662666794984197,-0.5261051627860931,-0.3509753580304995,-0.1933319873139525,-0.3124452052415023,-0.28416471253172704,-0.5730908544325131,0.786459700128483,0.23811954132019197,0.6978741008689351,0.5445764669661348,0.9367078299205871,0.9455603767023959,0.3382703361754613,0.8352585383941782,0.8619591230191239
chr1,39935002,39945001,MACF1,-0.14148880794551744,-0.19038449737039542,-0.19486632550130545,-0.08191227457999406,-0.30959397165683167,-0.1377876397334754,-0.3350001978444346,-0.21476082198310387,-0.28231943304786,-0.07839201618545388,-0.3131956358354646,0.010514382463537864,-0.1653885525358949,0.4239096170941381,0.06619157061554404,0.08662666794984197,-0.2139365141535463,0.03203713495195082,0.19266878633291773,0.06981661395668359,-0.28416471253172704,-0.2573472381847539,0.786459700128483,0.23811954132019197,0.6978741008689351,0.5445764669661348,0.9367078299205871,0.9455603767023959,0.3382703361754613,0.8352585383941782,0.8619591230191239
chr1,39945002,39955001,MACF1,-0.36503436481560625,-0.3762981793211271,-0.40611316577175405,-0.3044938606832994,-0.7672954589094696,-0.4293882301515457,-0.5619358157390517,0.3769504756490045,0.26827267377359254,0.5162876055780306,0.06200980887227159,0.5025630370174659,0.1404829759565258,0.9420502986933097,0.7269037251564354,0.58207116648681545,0.3904641677313485,0.6037038640330734,0.7775561734149896,0.5123277383821971,0.2680035776221459,0.2714089421944026,1.0818711103014502,0.4520315351876296,1.1169461013468642,0.6544969916816563,1.7930903045933735,1.9742361944216977,1.1038899210513287,1.6708572679811136,1.7990883363111352
chr1,50905002,50915001,FAF1,-0.5593591840134919,-0.27916385580579917,-0.757427873027585,-0.7356064609523878,-0.29939831925263016,-0.7107253793888537,-0.888602258651894,0.17663465750075202,-0.0780675224528049,0.5162876055780306,0.10333632865051845,2.090373014808103,1.7909299877351477,0.08031181493169015,0.33896264359114125,0.08662666794984197,-0.22567244972412626,0.3051667944018206,-0.2950328013137864,-0.05408650088246025,0.048771357231001566,0.02454960902497083,-0.7990208345829355,-0.8628980741739742,-0.9470507047764867,-0.8508571637464195,-0.034355500694145835,0.07766689686778339,-0.11863167415368503,-0.053904869388323284,-0.12612891001756976
chr1,50915002,50925001,FAF1,-0.7509177344205451,-0.38149229793813944,-0.8168050580832933,-0.961418295711902,-0.41615867231150183,-0.8409036083788856,-0.9661820829044077,0.35999209459092363,0.10578631761737833,0.9187508251665961,0.12380010427632993,2.090373014808103,1.7909299877351477,0.5550844731951945,0.839776486950381,0.5587749487137783,-0.2033252482108434,0.5311981497842235,-0.2614790671661029,-0.05980113005536669,0.2065836738557434,-0.030472030496660807,-0.49823643248418437,-0.5427325907828915,-0.6486523268962148,-0.5546287801890895,0.19133789826094016,0.15735423065773624,-0.006427838037203593,0.08536224261103031,0.01921702473493969
chr1,50925002,50935001,FAF1,-0.6182208767171173,-0.1382258631210227,-0.9352797442972676,-0.864462348519957,-0.2612872039805554,-0.9089519199766815,-1.1400785364273331,0.39014728782971186,0.10842335243833201,0.6117300140092077,0.4185384574223199,2.1177167928541847,1.774391555889712,0.04427120804894802,0.3874552787868031,0.12473778322191675,0.0970657784668365,0.7243890623946432,0.0037133398107256355,0.341223436937665,0.3570562895693681,0.5024616234045256,-0.8430615392027019,-0.9635625418762979,-1.2427525786520623,-1.1088098622336238,0.5319694137947115,0.7322319678415639,0.5358495838853625,0.5477924338042892,0.44191142714839593
chr1,50935002,50945001,FAF1,-0.6182208767171173,-0.1382258631210227,-0.9352797442972676,-0.864462348519957,-0.2612872039805554,-0.9089519199766815,-1.1400785364273331,0.39014728782971186,0.5193146501216748,0.6117300140092077,0.4185384574223199,2.1177167928541847,1.774391555889712,0.04427120804894802,0.3874552787868031,0.12473778322191675,0.5144340894132329,0.7243890623946432,0.40598065691579066,0.341223436937665,0.3570562895693681,0.5024616234045256,-0.8430615392027019,-0.9635625418762979,-1.2427525786520623,-1.1088098622336238,0.5319694137947115,0.7322319678415639,0.5358495838853625,0.5477924338042892,0.44191142714839593
chr1,50945002,50955001,FAF1,-0.6182208767171173,-0.1382258631210227,-0.9352797442972676,-0.864462348519957,-0.2612872039805554,-0.9089519199766815,-1.1400785364273331,0.39014728782971186,0.5193146501216748,0.6117300140092077,0.4185384574223199,2.1177167928541847,1.774391555889712,0.04427120804894802,0.3874552787868031,0.12473778322191675,0.5144340894132329,0.7243890623946432,0.40598065691579066,0.341223436937665,0.3570562895693681,0.5024616234045256,-0.8430615392027019,-0.9635625418762979,-1.2427525786520623,-1.1088098622336238,0.5319694137947115,0.7322319678415639,0.5358495838853625,0.5477924338042892,0.44191142714839593
chr1,50955002,50965001,FAF1,-0.5924700327519423,-0.16110695716257406,-0.9314378603646486,-0.8055278843633025,-0.33853113825961434,-0.8714022003548161,-1.0923494881019535,0.23454242512195522,0.3123616562532341,0.37718098414511525,0.2722586441571688,1.455257291274874,1.1796442447743543,-0.16003145603238833,0.13775063969114143,-0.03509179168809373,0.3379749719302194,0.5210256016963362,0.2810669089868423,0.2600572733047972,0.19171852738810946,0.3509944133026748,-0.6686306300319849,-0.8340911669043181,-1.2242974459990317,-1.1249624891627061,0.39188872298541577,0.5705305719032507,0.3888309386835629,0.4416807284169626,0.3205034283392134
chr1,50965002,50975001,FAF1,-0.39109805230390293,-0.03146345977540821,-0.7430945921911927,-0.6761006507046816,-0.24468960236518345,-0.6373101771465033,-0.9052100725772394,0.45991904740223477,0.6163700156794323,0.8898371678341133,0.37689819564527305,1.455257291274874,1.1796442447743543,0.4184244278996898,0.7552312436391122,0.5541838885854067,0.475123634265358,0.7957874427875806,0.4074651017199127,0.28460837572858955,0.3968857019034906,0.3725096944492696,-0.2680015602946506,-0.43942257402570917,-0.8767261846576397,-0.7787815869209866,0.7206564799500867,0.8136449678844726,0.6147287071858387,0.6561424242515113,0.5883664824609456
chr1,50975002,50985001,FAF1,-0.39109805230390293,-0.03146345977540821,-0.7430945921911927,-0.6761006507046816,-0.24468960236518345,-0.6373101771465033,-0.9052100725772394,0.45991904740223477,0.6163700156794323,0.8898371678341133,0.37689819564527305,1.455257291274874,1.1796442447743543,0.4184244278996898,0.7552312436391122,0.5541838885854067,0.475123634265358,0.7957874427875806,0.4074651017199127,0.28460837572858955,0.3968857019034906,0.3725096944492696,-0.2680015602946506,-0.43942257402570917,-0.8767261846576397,-0.7787815869209866,0.7206564799500867,0.8136449678844726,0.6147287071858387,0.6561424242515113,0.5883664824609456
chr1,51015002,51025001,FAF1,0.027546039297198455,0.35540373419487437,-0.24805487259090753,-0.16623890556179433,0.15259151318088415,-0.11926636845769845,-0.3467882759159495,0.5567213093902295,0.5382416356168807,0.5456545004799316,0.5937249247383183,1.4343732106102909,1.1796442447743543,0.4103053528215628,0.13775063969114143,0.5627711869333081,0.42359984417795093,0.22230502716754996,0.10968978030402354,0.9358454942125394,0.6943560022808741,0.18909781856060892,-0.31274554702674084,-1.334805992119305,-1.174416681104786,-1.0764720833681323,1.182521318021109,1.1125532042542305,1.0857659213390987,0.5853994024238771,0.7219096310046362
chr1,51205002,51215001,FAF1,-1.726372589300492,-1.4901999873483942,-1.9882528526368752,-2.09936960390092,-1.6358319347251875,-1.751237930193649,-2.146149528482071,-0.379139409829256,-0.0086570248209763,0.5223945490610706,-0.6636685618971117,0.5226630734993987,0.3438172012594971,0.3534718272746695,0.5585887067807094,0.3824379216273819,-0.9335023452948719,-0.6815161983298039,-1.038504296661145,-0.89560717346801,-0.5046912301935813,-0.9033990073848919,-0.8378662249220452,-0.7711348414953871,-0.7236282150562505,-0.6767162738533932,-0.4676496080131307,-0.5590448752867168,-0.8125136928748535,-0.7056607459304407,-0.6302147480002298
chr1,51215002,51225001,FAF1,-1.726372589300492,-1.4901999873483942,-1.9882528526368752,-2.09936960390092,-1.6358319347251875,-1.751237930193649,-2.146149528482071,-0.379139409829256,-0.0086570248209763,0.5223945490610706,-0.6636685618971117,0.5226630734993987,0.3438172012594971,0.3534718272746695,0.5585887067807094,0.3824379216273819,-0.9335023452948719,-0.6815161983298039,-1.038504296661145,-0.89560717346801,-0.5046912301935813,-0.9033990073848919,-0.8378662249220452,-0.7711348414953871,-0.7236282150562505,-0.6767162738533932,-0.4676496080131307,-0.5590448752867168,-0.8125136928748535,-0.7056607459304407,-0.6302147480002298
chr1,120435002,120445001,ADAM30,-1.036592513766506,-1.205327807734331,-1.0456923278546193,-1.0715200574249937,-1.0750765701380463,-0.7562717574653868,-1.0747356367065084,-1.615076447234944,-1.6854412536573697,-1.9962261153454721,-1.5805530103542909,-1.3113797688048756,-0.8224760564097984,-1.0218788368715808,-1.2914318537363831,-1.552151288749376,-1.5196546523479129,-0.5785583097131151,-1.6203342147666318,-1.599322042028552,-1.8981864366233698,-1.1567778542936282,-2.4456721787671807,-2.234451446618135,-2.29059016483433,-2.2515268804849664,-1.1804545313487536,-1.3363393848500922,-1.076762896483527,-0.9955791107103327,-1.1009024111391537
