Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr1,49045002,49055001,AGBL4,0.03384593902525035,0.21802741679799675,-0.21350669229353203,-0.12310627319203515,-0.22297425779576674,-0.17688232064798348,-0.11261813143768418,1.2899673364248172,0.8841198643982335,0.8586051284687564,1.1226078109415925,1.4082164765305247,0.8458989750098209,0.8012598242340645,0.6824335077013757,1.5491886876568168,1.7315060752905764,1.284305504570447,1.5347630750404155,1.5565192158215586,1.7891250585555305,1.9011071494378728,2.1266084204496902,2.077576137212038,1.519225702637271,1.7026964606894004,0.8754880275752166,0.6133747653091581,0.6899007339241026,0.8157096954693284,0.5107662758410774
chr1,49055002,49065001,AGBL4,0.004005879870802476,0.24497265033997717,-0.24342122232527097,-0.0793897393711982,-0.19907690741616157,-0.17558698410216955,-0.14015379632052838,1.5551333022109959,1.1570296716445676,1.24782545837366,1.2811241108823417,1.6352397156597487,1.1802220371587255,1.1063956045711847,0.9435669474421959,1.7126218290537842,1.4085310577679984,1.3187466549559246,1.2861811852534957,1.5769424793451732,1.5115974476185503,1.5647925025673186,2.0225355663483224,1.9773578332625723,1.794006306717678,1.7142601111451081,0.7599413843419396,0.4709289292079224,0.5045227102689189,0.6915274194744536,0.4540179012527563
chr1,49065002,49075001,AGBL4,0.004005879870802476,0.24497265033997717,-0.24342122232527097,-0.0793897393711982,-0.19907690741616157,-0.17558698410216955,-0.14015379632052838,1.5551333022109959,1.1570296716445676,1.24782545837366,1.2811241108823417,1.6352397156597487,1.1802220371587255,1.1063956045711847,0.9435669474421959,1.7126218290537842,1.4085310577679984,1.3187466549559246,1.2861811852534957,1.5769424793451732,1.5115974476185503,1.5647925025673186,2.0225355663483224,1.9773578332625723,1.794006306717678,1.7142601111451081,0.7599413843419396,0.4709289292079224,0.5045227102689189,0.6915274194744536,0.4540179012527563
chr1,49075002,49085001,AGBL4,0.46868794488388166,0.6016153015206733,0.0705556725154819,0.38089715006032177,0.26787492514660194,0.13316558959701696,0.1669889690783548,1.6327720162668644,1.3685587553365317,1.468004409127356,1.4519944945047518,1.598090458347694,0.9756949873735135,1.0330085181609907,0.8500266108186181,1.7126218290537842,1.5486166075368284,1.5016361227096726,1.3325269613154638,1.6926636481608481,1.561706599593283,1.6118042273986863,2.5001981549788255,2.050594286148719,1.8980791608190448,1.818332965246476,0.9465936541803104,0.7483234521419075,0.7693484583477521,0.8717920136605621,0.6091301251275016
chr1,49085002,49095001,AGBL4,0.5013290790262352,0.5913147669034398,0.1648816359734182,0.5204994517387707,0.3665554457332947,0.24879150368374026,0.21339576167618235,1.487217282608122,1.2542584169719029,1.3038052969926297,1.3548181431283086,1.4533680845808954,0.9013104922917763,0.8923536764527582,0.7788639415190919,1.5432429378304136,1.4624646273095911,1.3330565175761757,1.223111840045668,1.4865882961427452,1.4138161889845065,1.4328788184165484,2.254622764008352,1.82066285214166,1.5468692936554844,1.4080312974305613,0.8551771801953119,0.835496029883037,0.7088886551488542,0.8869465014957179,0.7591704776708612
chr1,49095002,49105001,AGBL4,0.2667252614006592,0.36083333299111664,-0.04777932457707612,0.2546979014036339,0.3817471458155395,0.14361223333195205,-0.05654343959920194,1.1337444975295305,0.8240295708485923,0.8151820500709666,1.0404650924890713,1.2224126634774497,0.6374453840255199,0.703476519434659,0.6730769945587212,1.338830899926506,1.0470169473586957,1.0348121374122607,0.9148400127654175,1.2105086220154506,1.0893427507667055,1.0474848853591765,2.024957917421972,1.5312942462742072,1.573897764098437,1.47765975135496,0.6777993664060022,0.583160443845042,0.5158979830657282,0.5899166576398103,0.5612644788086127
chr1,49105002,49115001,AGBL4,-0.5616295434222212,-0.36305382108977957,-0.8230281352449682,-0.668846124111887,-0.20188667344232836,-0.45102140405581204,-0.8576450819794095,0.3401759912632145,0.06386987439146408,-0.14260999111176442,0.2690250710839046,0.022419069407068726,0.013217079361999229,-0.6998983210896073,0.047680584818261096,0.18988648103227002,0.45106713738734605,0.3323067035742473,0.3527237069535638,0.5330695124371179,0.44340041842745714,0.3195108303473302,0.9312728378580775,0.5324924541872864,0.40684966028811864,0.2906954618751678,0.05087597724036419,0.16279218432509923,0.11268053017294521,0.1303508533752984,0.09543720710677217
chr1,49115002,49125001,AGBL4,-0.08476079596394426,0.11049543613774926,-0.40348282899832477,-0.25484138602616846,0.28666010758570737,0.0211492437770171,-0.49790329270898104,0.3401759912632145,0.6991630465803493,0.5105612981005154,0.8952387451474548,0.022419069407068726,0.6768055102510844,0.06195673798295198,0.047680584818261096,0.18988648103227002,0.45106713738734605,0.3323067035742473,0.3527237069535638,1.1816949212614531,0.44340041842745714,0.9808439112545067,1.5681234310239347,1.1080719113096338,0.950488720955212,0.8753150559495921,0.7044200181856719,0.8306246873019267,0.782992950786146,0.1303508533752984,0.76677308170389
chr1,49125002,49135001,AGBL4,1.3325118621667256,1.5300125317354991,0.7928545510753549,1.0120050904279705,1.4849638335609812,1.2205919784487111,0.6504879334278515,2.1767390059466676,2.566172739934069,2.5130474958105165,2.5770901135546675,1.399035243259553,1.989048239786134,1.4018007339655671,1.333061665102206,2.1795353969290625,2.2623458912389345,2.13704298293256,2.1457867346822255,2.8913637364293177,2.296495506713737,2.7437358606016775,3.430560888028234,2.754901868500519,2.4940760202027357,2.464438976604898,2.3965111054055614,2.3553730232921968,2.330928321428612,1.8561371823351287,2.2712304951805122
chr1,49135002,49145001,AGBL4,1.220238243066586,1.29027183466213,0.8617015869064311,0.9898295924256704,1.262347972678222,1.1315715140723595,0.7068197462809125,1.1921141035696934,1.840607746658757,1.9049883863922181,1.8976008350342588,0.4132879613150702,1.5157672203853996,1.389845346485152,0.443880560279974,1.2670235331809758,1.05030864965271,0.9193197010680518,1.0860883363318403,1.8535306942344985,1.18556158955725,1.8248800415419955,2.4570437334312665,1.6762880019117166,1.4398376426987105,1.4239406646903139,1.6582893595059898,1.5534142689910748,1.4430885710115926,0.9306843920214569,1.556378612005291
chr1,49145002,49155001,AGBL4,0.9448840739680382,1.0597470746995785,0.6209241293124554,0.7434350311275357,1.0662499779967187,0.8457200504118716,0.5032896974075163,1.1250501521437806,1.8945367791475927,2.087416482829706,1.697531710707897,0.8129172945640644,1.781739359888856,1.6635120072491176,0.8686165836267459,1.5298118507739495,0.7984368211691373,0.7947653089148412,0.84937575489585,1.5802545853291035,0.9210670845066384,1.6765911402135552,2.373437275708837,1.5467576214504009,1.3430659354513788,1.3323034795477264,1.6864009702527691,1.503028219642463,1.4002587926161798,0.9780959280671584,1.571817749989393
chr1,49155002,49165001,AGBL4,1.2345219820338842,1.3562625241068773,0.958805277112448,1.0387637087425998,1.352515685012381,1.2037352380644784,0.8089877969181836,1.1196927161240664,2.019213378645636,2.1695887076966542,1.8247955811598655,0.44974633204317893,1.3608678234999134,1.3681181015900465,0.46846087738727427,1.3742565599348993,0.9430756228987867,0.9269792029790462,0.8620102070708611,1.769782163204976,0.9883102947755882,1.8764175990986254,2.5556693808220983,1.593847608375075,1.364267281956789,1.3827204679219927,1.8406671087418611,1.660289678624249,1.6183789274547031,1.072653197584052,1.6372818534405726
chr1,49165002,49175001,AGBL4,1.0729073253217243,1.2876292741379236,1.0021991026979022,1.098287763363116,1.415588557218498,1.1032102218131952,0.8158875786211235,1.1507860333766287,1.893407440682077,2.2014661048588398,1.75323435068923,0.47728089112504835,1.2477379090990888,1.221597699551857,0.40956362314715244,1.2934786515655454,0.7812118963177568,0.864129818392251,0.7293889768317601,1.6063401091240967,0.9547515665519155,1.694144644039349,2.397076014965843,1.5192698932426314,1.2849559829522939,1.3366911084297644,1.7905389570703698,1.5629447668347751,1.5471495860243012,1.0579271039023737,1.6998389560594194
chr1,49175002,49185001,AGBL4,1.4550187440661226,1.8349060344658492,1.3640908771179143,1.5950043750523395,1.7331944952580285,1.4110327772734559,1.058876822725348,2.1014099589255215,2.6254240645040237,3.0051319485140953,2.552214406031436,1.3169260171937842,2.0756467363800843,2.011125375916916,1.2413582150339044,2.1332419256256276,1.644626121535857,1.6548265650252785,1.7736589867142234,2.4180756475747422,1.8760016429727395,2.4672110158538056,2.5543642457507234,2.1570359568957382,1.8715543908885777,1.9111241688360878,2.4415008562379117,2.127006137767001,2.1226579170555055,1.713708484883008,2.522667879593292
chr1,49185002,49195001,AGBL4,0.9775850143589413,1.381891057979067,1.2847962370897914,0.9955443763684315,1.2441018492664013,0.8604034978628219,0.5442276961151462,1.460218444024079,2.2022787940345103,2.4985530114563126,1.9581796248845795,0.7478839109989384,1.5746682537245804,1.5388958939531143,0.5981961843705723,1.6824033639548333,1.159107670505772,1.294155715688643,1.1649846633216363,1.9991651164519224,1.3538791505740075,2.1191022646390683,2.208330138023986,1.8990832584085338,1.531811812393236,1.722378291894231,2.1655989748202633,1.7844300258554897,1.894206911890933,1.3351894022496094,2.028719760318539
chr1,49195002,49205001,AGBL4,1.3719834209155282,1.5577044445511439,1.6553865255301212,1.3135853373843591,1.5279029036003213,1.2781803368064084,1.1626679761297343,1.4926854931345632,2.0509522870980557,2.1866027554730367,2.075043604152173,0.24252694762256422,1.0648146040464583,1.0274492382172924,0.5025048672771715,0.9268600035094443,1.4500756900786267,1.5660549708323317,1.5116544871724584,2.154576282139355,1.6600479080149935,2.1008439169480932,1.7213804413700915,1.4926033809753512,1.0567408375733702,1.1181770367910975,2.0293081013457006,1.6817874169297564,1.7810909263095818,1.2657115772001273,2.008188474145975
chr1,49205002,49215001,AGBL4,1.3719834209155282,1.5577044445511439,1.6553865255301212,1.3135853373843591,1.5279029036003213,1.2781803368064084,1.1626679761297343,1.4926854931345632,2.0509522870980557,2.1866027554730367,2.075043604152173,0.24252694762256422,1.0648146040464583,1.0274492382172924,0.5025048672771715,0.9268600035094443,1.4500756900786267,1.5660549708323317,1.5116544871724584,2.154576282139355,1.6600479080149935,2.1008439169480932,1.7213804413700915,1.4926033809753512,1.0567408375733702,1.1181770367910975,2.0293081013457006,1.6817874169297564,1.7810909263095818,1.2657115772001273,2.008188474145975
chr1,49215002,49225001,AGBL4,0.9985941090077934,1.2019659173433819,1.3933514953160149,0.9845762833355998,1.0886153297021455,0.8709730813180134,0.9227554132096931,1.5605913543006822,1.4947875709993421,1.5610379861720252,1.6801502422538994,-0.07025776798634276,0.10786085658360056,0.04646755348721365,0.3081845399504015,0.6057621686447918,1.7016874415438692,1.7724319187086928,1.7820076543769856,1.8176271278840828,1.9192093374042285,1.692708321652972,0.866303883823957,0.7184808170430523,0.32309527044799013,0.28839860224928815,1.539041145462694,1.0963055393244865,1.2299024920652966,1.2809881927705362,1.4818283477505316
chr1,49225002,49235001,AGBL4,0.28146010298235447,0.5100041772451662,0.8672358436362271,0.3473705127589153,0.4040693339277919,0.21762394894599746,0.3739968806031877,0.890628290664456,0.7410607488947432,0.7657384129661655,0.9932260663512547,-0.24981914043607878,0.007959091738576785,-0.11358735296874656,0.16230232507640308,-0.18678887490050888,1.1006956497931513,1.205756804287935,1.2160088799737605,1.2177355774671113,1.2977573222267047,1.1208237064565072,0.05948054393539026,-0.06772030734256429,-0.4150633104554613,-0.4176637431735757,1.0989257153567293,0.6623010085502181,0.7972593939815118,0.7879607775708672,1.1567997866549375
chr1,49235002,49245001,AGBL4,0.28146010298235447,0.5100041772451662,0.8672358436362271,0.3473705127589153,0.4040693339277919,0.21762394894599746,0.3739968806031877,0.890628290664456,0.7410607488947432,0.7657384129661655,0.9932260663512547,-0.24981914043607878,0.007959091738576785,-0.11358735296874656,0.16230232507640308,-0.18678887490050888,1.1006956497931513,1.205756804287935,1.2160088799737605,1.2177355774671113,1.2977573222267047,1.1208237064565072,0.05948054393539026,-0.06772030734256429,-0.4150633104554613,-0.4176637431735757,1.0989257153567293,0.6623010085502181,0.7972593939815118,0.7879607775708672,1.1567997866549375
chr1,49245002,49255001,AGBL4,0.4566466009771537,0.6555227555054348,1.1036649227587363,0.5185403763033427,0.5119215182838017,0.4047250866257248,0.5295164417541067,0.9070251797777682,0.5968518342960731,0.4993324259068501,1.098024842766765,-0.6291863441326477,-0.350724935257793,-0.4779185024697701,-0.2087054532882382,-0.5373336876603161,1.2999991744513348,1.3155274929919272,1.4084558331834307,1.4101007019730694,1.5118353049161302,1.1926439368756134,-0.07425468000107793,-0.09073659489023767,-0.4761702477490024,-0.48255810018246637,1.0192878257651796,0.6304264724332094,0.7770883139839602,0.7202840825627836,1.1009024111391534
chr1,49255002,49265001,AGBL4,0.4566466009771537,0.6555227555054348,1.1036649227587363,0.5185403763033427,0.5119215182838017,0.4047250866257248,0.5295164417541067,0.9070251797777682,0.5968518342960731,0.4993324259068501,1.098024842766765,-0.6291863441326477,-0.350724935257793,-0.4779185024697701,-0.2087054532882382,-0.5373336876603161,1.2999991744513348,1.3155274929919272,1.4084558331834307,1.4101007019730694,1.5118353049161302,1.1926439368756134,-0.07425468000107793,-0.09073659489023767,-0.4761702477490024,-0.48255810018246637,1.0192878257651796,0.6304264724332094,0.7770883139839602,0.7202840825627836,1.1009024111391534
chr1,49265002,49275001,AGBL4,0.9339465737538306,1.129602644479801,1.5737020111143267,0.7514745943184307,0.8111878753336037,0.77770258599767494,0.8158875786211235,1.2152081472944913,0.2404234491304056,0.7095561073710397,1.4564300436816175,-1.0342464593975422,0.044888886609537604,-0.8447304283920236,0.31770218555545116,-0.18525562054290212,1.0225822930408968,0.9530557540270923,1.128488605664233,1.7317152859150298,1.118331326568192,0.7738684463855074,-0.5284850776329402,-0.42249102797630744,-0.05768480679027865,-0.08732185038811613,0.47388480718047,0.9525691559537508,0.9767338289573821,0.24694378220798274,0.5036549420577399
chr1,49275002,49285001,AGBL4,0.6047942939026487,0.7275360919426046,1.2639883034742154,0.37367465810755474,0.49458324891559613,0.48597558786359096,0.573469123763453,0.6837271545320305,-0.2711411962449375,0.2740107226373518,0.9701421827729719,-1.4217909206524013,-0.10421424683741076,-1.150188656118534,0.11468420581120586,-0.5485585865847384,0.31985434801091017,0.31618283575661366,0.40602038353581804,1.1790444991833042,0.4539048544656681,0.14990942095154125,-1.1302794495984385,-0.9274544272872203,-0.43114530780207794,-0.4356162344743342,0.008960149025069253,0.6037659258747472,0.5790700443219037,-0.20745440621857947,0.01921702473493969
chr1,49285002,49295001,AGBL4,0.6374952342935518,0.8181390872399612,0.8051278531274839,0.3848795178960389,0.49458324891559613,0.4933173115890659,0.6027105514117603,0.9839792909321292,-0.05051070967290938,0.6337551851856329,1.1338048265583298,-1.061114491283816,-0.15315369139619772,-1.0124550572124253,0.18136157920524099,-0.1420400236826067,0.5001897726792275,0.4271584817063476,0.6013973268470187,1.3206480589994687,0.6256556743336725,0.2594267307593787,-0.6631172195574682,-0.6183029515248135,-0.10398578776952538,-0.23428729906968648,0.08032535524780071,0.7811714124003513,0.7087314256315262,-0.06461701654559926,0.14731382367413604
chr1,49295002,49305001,AGBL4,-0.08159733180800499,0.3911611416709706,0.10704794425103259,-0.2975716737907885,-0.17599121558197317,-0.27979843996192133,-0.3598290378165174,0.8298265392999888,-0.5258690664109158,0.6117724833572162,0.7456029522547785,-0.8837597431584892,0.1122791554233924,-1.0128032932657978,0.20627082824273701,0.4768982034542959,-0.17487402942864128,-0.2948231913450816,-0.13596882308413116,0.9225627266456695,-0.09995363892719222,-0.29298103760091765,-0.7320885849538856,-0.7078844153053911,0.2119704880633524,0.1908388872211475,-0.34363783261236636,0.6978759449664209,0.5813429200499161,-0.3947560866170323,-0.41400585925729816
chr1,49305002,49315001,AGBL4,-0.08159733180800499,0.3911611416709706,0.10704794425103259,-0.2975716737907885,-0.17599121558197317,-0.27979843996192133,-0.3598290378165174,0.8298265392999888,-0.5258690664109158,0.6117724833572162,0.7456029522547785,-0.8837597431584892,0.1122791554233924,-1.0128032932657978,0.20627082824273701,0.4768982034542959,-0.17487402942864128,-0.2948231913450816,-0.13596882308413116,0.9225627266456695,-0.09995363892719222,-0.29298103760091765,-0.7320885849538856,-0.7078844153053911,0.2119704880633524,0.1908388872211475,-0.34363783261236636,0.6978759449664209,0.5813429200499161,-0.3947560866170323,-0.41400585925729816
chr1,49315002,49325001,AGBL4,0.5703281200545247,0.9823152839199751,0.8617015869064311,0.7206919526825566,0.9779728799320293,0.25758863461225534,0.26622002790767896,1.3509244358022432,0.3587939027552429,1.3998423184473872,0.8717086213496352,1.6908679726932538,2.202561285319479,1.4622694961355043,1.7200581928862184,2.6534402660150045,0.06989240504541083,0.08443399276964803,-0.026003120000425817,0.9516234369934846,0.15378558608394366,0.4007893348432452,1.1824969056113002,1.1004888396081314,1.5703682657983937,1.946063157089045,0.7159373601747583,1.6068519738076619,1.4633143813704126,1.033217418261109,0.700196308843807
chr1,49325002,49335001,AGBL4,-0.016523573524504842,0.2543871165008551,0.379553732589315,0.20560176128029073,0.5771573320050916,-0.3069305744877213,-0.15756656744422037,-0.09025613041044656,-0.9330326559610205,-0.02699995010712808,-0.4058363409039296,0.3668697392775222,1.0948021448528782,0.2337060757476066,0.6056721371672804,1.236311978657433,-1.3517163191069554,-1.2999000083863845,-1.4275170844616043,-0.4847973286566265,-1.3735238689298914,-1.0676653763238269,-0.27152535025842006,-0.2748013117888055,0.5440417230641827,0.8541472579616887,-0.7919160541411476,0.13272377199641916,0.02955276162874121,-0.47884544659724226,-0.8370089471217907
chr1,49335002,49345001,AGBL4,-0.016523573524504842,0.2543871165008551,0.379553732589315,0.20560176128029073,0.5771573320050916,-0.3069305744877213,-0.15756656744422037,-0.09025613041044656,-0.9330326559610205,-0.02699995010712808,-0.4058363409039296,0.3668697392775222,1.0948021448528782,0.2337060757476066,0.6056721371672804,1.236311978657433,-1.3517163191069554,-1.2999000083863845,-1.4275170844616043,-0.4847973286566265,-1.3735238689298914,-1.0676653763238269,-0.27152535025842006,-0.2748013117888055,0.5440417230641827,0.8541472579616887,-0.7919160541411476,0.13272377199641916,0.02955276162874121,-0.47884544659724226,-0.8370089471217907
chr1,49345002,49355001,AGBL4,-0.016523573524504842,0.2543871165008551,0.379553732589315,0.20560176128029073,0.5771573320050916,-0.3069305744877213,-0.15756656744422037,-0.09025613041044656,-0.9330326559610205,-0.02699995010712808,-0.4058363409039296,0.3668697392775222,1.0948021448528782,0.2337060757476066,0.6056721371672804,1.236311978657433,-1.3517163191069554,-1.2999000083863845,-1.4275170844616043,-0.4847973286566265,-1.3735238689298914,-1.0676653763238269,-0.27152535025842006,-0.2748013117888055,0.5440417230641827,0.8541472579616887,-0.7919160541411476,0.13272377199641916,0.02955276162874121,-0.47884544659724226,-0.8370089471217907
chr1,49355002,49365001,AGBL4,0.22705927229976441,0.6462270714078981,0.7322725845745519,0.5237166922592336,0.8816034887570865,-0.09709918525653505,0.12967749593978128,0.5187146407066971,-0.2596573250608374,0.5535836985427691,0.1628112716295731,0.8935058036493531,1.5199632795720137,0.7590765778899993,0.9673116122136203,1.6748901673941026,-0.6670104840210873,-0.6539629399453963,-0.7775561734149901,0.15634893406372985,-0.605547682834102,-0.30585869721274594,0.3334544270682058,0.35765859671670164,0.8548459464113836,1.2146328548168022,-0.09970068313516833,0.7038976107799995,0.6173719020052229,0.2404035941298024,-0.11378020703570124
chr1,49365002,49375001,AGBL4,-0.08846564238449117,0.4959951039604722,0.4176648478613898,0.32885521895361713,0.678786972730625,-0.5492074574284007,-0.14586999638489728,0.6703826151364707,0.6154840297738366,0.6043882902837319,0.21244475784075778,1.7495356547226253,1.743249785256809,1.618044375262019,1.0239211157298627,1.915960201009435,0.4826748266865031,0.4893705182168482,0.35093243224924286,0.488727145079503,0.5395106372798297,0.9213721545273454,1.1765193440751678,1.1755573967980815,0.978157240030455,1.3323034795477264,1.0256885700157676,0.9585768989259553,0.9865772427235746,1.3653159435768591,0.9482082494050177
chr1,49375002,49385001,AGBL4,-0.08846564238449117,0.4959951039604722,0.4176648478613898,0.32885521895361713,0.678786972730625,-0.5492074574284007,-0.14586999638489728,0.6703826151364707,0.6154840297738366,0.6043882902837319,0.21244475784075778,1.7495356547226253,1.743249785256809,1.618044375262019,1.0239211157298627,1.915960201009435,0.4826748266865031,0.4893705182168482,0.35093243224924286,0.488727145079503,0.5395106372798297,0.9213721545273454,1.1765193440751678,1.1755573967980815,0.978157240030455,1.3323034795477264,1.0256885700157676,0.9585768989259553,0.9865772427235746,1.3653159435768591,0.9482082494050177
chr1,49385002,49395001,AGBL4,0.16660169266455083,0.7376030914200891,0.7352574751286793,0.6537961528196614,0.9963795999979141,-0.2995888507622466,0.12899942350918758,0.83051708788319,0.9136091066955396,0.7952731071460857,0.4730926720174393,2.106776458713833,2.244879091984379,2.0265045865997635,1.3815543002978683,2.1573305977325754,0.6605266979561857,0.6862779471225688,0.5298391624155241,0.6834320398267293,0.696798868064711,1.1927789775083273,1.554011097958882,1.565632209144586,1.2424014677490547,1.659462999580278,1.258026996472735,1.221626413429437,1.2459000053428197,1.6596244070949853,1.1396131456239842
