Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr2,169975002,169985001,LRP2,-0.7196161063603099,-0.7598375621754969,-0.06633440226431286,-0.3770622604767846,-0.49684927055979333,-0.13431272394540494,-0.05123032508823755,-0.8459742583955925,-0.57476171813246,0.2732544443522529,-0.08419029320119753,1.1525415214698382,1.163965336284261,1.2397996280384915,0.8782700475974252,1.325392115314493,-0.7511142970097353,-0.47925970191374434,-0.42246150019720696,-0.8354802305057902,-0.7496703789226373,-0.7356894081289109,1.5146508654175794,0.89445249628691,0.8902603440433805,1.0553256653387035,-0.0035020418976015044,-0.45434525102518775,-0.8003052553314447,-0.6183138925104366,-0.8749217301311032
chr2,169985002,169995001,LRP2,-0.48852347207244273,-0.243273808264854,6.13941136703211e-4,-0.007824187608126643,-0.03444948895674438,-0.031813747491343136,0.07398190990876596,-0.7597350813761885,-0.4294174505491468,0.5297639621427419,-0.18745729229317387,1.191619151477422,1.1936157089619286,1.3064382439269555,0.890906523796636,1.3488812188792343,-0.6345651613675904,-0.7503250295763202,-0.22310262109038215,-0.7275832134624232,-0.7812006393019857,-0.631486823337551,1.6754655136815195,1.060273141046737,0.9338741381596058,1.1127594682901112,-0.17523610838491255,-0.6244076295459557,-0.7741818023482756,-0.580302549978458,-1.1093547990802128
chr2,169995002,170005001,LRP2,-0.48852347207244273,-0.243273808264854,6.13941136703211e-4,-0.007824187608126643,-0.03444948895674438,-0.031813747491343136,0.07398190990876596,-0.7597350813761885,-0.4294174505491468,0.5297639621427419,-0.18745729229317387,1.191619151477422,1.1936157089619286,1.3064382439269555,0.890906523796636,1.3488812188792343,-0.6345651613675904,-0.7503250295763202,-0.22310262109038215,-0.9462028372609506,-0.7812006393019857,-0.631486823337551,1.6754655136815195,1.060273141046737,0.9338741381596058,1.1127594682901112,-0.17523610838491255,-0.6244076295459557,-0.7741818023482756,-0.580302549978458,-1.1093547990802128
chr2,170005002,170015001,LRP2,-0.8681543571162116,-0.5203312446862374,-0.4578879560911977,-0.5308737536937151,-0.42022240697516455,-0.3794137493517584,-0.31156576838166394,-0.8456889691297709,-0.5513970559574646,0.4340591385558139,-0.4461398941400616,1.1745883802292396,1.210761874107046,1.2518169428700259,1.047756248756893,1.2675188288541164,-0.517010023424632,-0.6108421575003178,-0.21792989339177238,-0.9369677776542713,-0.7453054554792209,-0.608925863614618,1.5306634285789182,0.9434111443241364,0.7744805851133969,1.0106340935419786,-0.059631569930284734,-0.5039921360001549,-0.7642208987468937,-0.6214797933419585,-1.0174068517247055
chr2,170015002,170025001,LRP2,-0.9454918143965778,-0.6377644506345439,-0.17065293827887817,-0.09591442287159513,-0.14989508680225194,-0.06864182510087602,-0.020217025347611717,-1.3506576771370136,-1.633400915821567,-0.17561647521501222,-0.7685682427516332,0.5893525688276124,0.6352192861276476,0.6986962125262801,0.12085739962188713,0.6848887074961723,-1.4075388105792244,-1.27889890259651,-1.0067517907409747,-1.5393728957793607,-1.5465617621132806,-1.648722606383851,1.035976013944444,0.1934935878533235,0.5133089670213407,0.6198368561762915,-0.6978230987708285,-1.488693378084924,-1.7043676451765961,-1.3387230615680878,-1.5018277596995797
chr2,170025002,170035001,LRP2,-1.0425880614884477,-0.7315714365539345,-0.36075599505486444,-0.22495784772732996,-0.2890705765556967,-0.20767127342965974,-0.14466231675830965,-1.5423792304283035,-1.6732062486278907,-0.10352793833079077,-1.0537593551191111,5.028248792093848e-4,0.09236630865710627,0.29014112761328636,-0.1429567526072626,0.07719080276551704,-1.5916483728706128,-1.4560592745290748,-1.2717705302012943,-1.77208902937158,-1.7305692795836531,-1.8655149737613104,0.5057902204492657,-0.2530446750779485,-0.09410708299716974,0.09902992362801522,-0.9738484983070375,-1.7720503125498315,-1.7350974782483815,-1.6659993595523552,-1.6365882162747667
chr2,170035002,170045001,LRP2,-0.4672586078358387,-0.24516981592474396,0.10394416259864014,0.17782135312719927,-0.13548928604978405,0.489397227850072,0.7908275327059857,-0.7210666853465497,-0.6951821459298786,0.5739763427255751,-0.445995171049117,0.44624517488204907,0.5280360615599493,0.7734070216279378,0.38476414560639594,0.5015694117730334,-1.0700748401623188,-1.002659213261638,-0.9360447325880263,-1.2061365998704046,-1.4477004981646908,-1.3639421887979304,0.7149740715350497,0.08250171799251449,0.08936565939489105,0.44291047305635933,-0.5727638682565355,-1.222773644762352,-1.1846419451429195,-0.9122525410424842,-1.1767977474485305
chr2,170045002,170055001,LRP2,-0.7009988930238402,-0.5123620105121318,-0.3536274644119284,-0.37815617603841467,-0.534985044086971,0.044849132722424745,0.20954953595015757,-1.3879076549023848,-0.8135766707653906,0.48267301845218835,-0.5558934897784442,-0.016061130537747825,0.09700304678228244,0.30599917119127396,0.05223506897651786,0.05976253695638167,-1.3205176185955572,-1.036950950006438,-1.0589068552462348,-1.3099164896594249,-1.5849018353868476,-1.5988242033907256,0.3847210273888355,-0.14654449551262938,-0.2788335629031786,0.08740122008236195,-0.5729119486471848,-1.2654754731339577,-1.1845290709569876,-0.9128016705599371,-1.1658138079563924
chr2,170055002,170065001,LRP2,-0.7650725004788888,-0.6183188035567209,-0.32640776253303994,-0.5016774517022202,-0.5182515469669613,-0.09668406820609121,0.1805252809695408,-1.3196553043828962,-0.7859065430825196,0.5068567324557924,-0.7260633636763325,-0.011956848706960788,0.10790789036281012,0.305307483658257,0.048882538903374684,0.058841702092240045,-1.3462795134533574,-0.9356137831174423,-0.9833462744388635,-1.031655925935078,-1.6709345105231777,-1.5824273069802162,0.396433411126186,-0.11623865088143592,-0.24066859898096982,0.08963503490719837,-0.5549123207406781,-1.3892977247069267,-1.277876756086351,-1.0226646561301405,-1.3146165099764069
chr2,170065002,170075001,LRP2,-0.89262301341627,-0.5434164264334924,-0.44732791969270913,-0.543847534431743,-0.6638285503664181,-0.16703669076202976,0.044797919885678716,-1.2014516550610392,-0.839261912054639,0.47314508698897395,-0.9529763023883533,0.12108685251447238,0.17378100357420223,0.4027302441814187,0.13243285076139344,0.17208159046153826,-1.3245495659279118,-0.8642715036994368,-0.9592976786246061,-0.9593358841451376,-1.7445941199742376,-1.5325558643709807,0.35436361970010566,-0.18575043639766142,-0.22042111951229826,0.15265753131101079,-0.681932564192538,-1.2893499748426493,-1.2831328155502442,-1.0266926641657335,-1.21800143575619
chr2,170075002,170085001,LRP2,-1.323269401166785,-0.9450121331285297,-0.8745952966544912,-0.9648736404033038,-0.7995069750599066,-0.6178018827439713,-0.37031992264122504,-1.2933322013354114,-1.1637199320784786,0.6192084441800021,-1.1612857450694156,0.10944766731127809,0.1855704970520553,0.4080893683937017,0.14422191890800917,0.12916266119398356,-1.6042388728615253,-1.117000360122884,-1.302277369199163,-1.1912905616089797,-2.1015469422152413,-1.846326487292131,0.3479149975017397,-0.20338506073808982,-0.2609558823445417,0.2445267242684861,-1.247086273680185,-1.775772219135971,-1.610103933761661,-1.3350030558461472,-1.6360610981111652
chr2,170085002,170095001,LRP2,-1.20964335210398,-0.8382246098081072,-0.7393598990126062,-0.6808257438623377,-0.7312910641368979,-0.6120847681104611,-0.46431890479882565,-1.285694405262405,-1.161992587946416,0.5198713535507649,-1.0460056166105949,-0.3617518280479266,-0.4187641619132223,-0.12360544534971485,-0.20833078283978068,-0.33095856843892957,-1.5938812536520455,-1.0244617745851197,-1.2488996857353227,-1.1831924451577966,-1.967951479826559,-1.8272299985953855,0.06919576972096309,-0.45817878736340867,-0.6315033623410296,-0.22902233835572927,-0.9389372453045908,-1.4972050685815843,-1.309066918256522,-1.113188792253254,-1.2489952696263207
chr2,170095002,170105001,LRP2,-1.0096417269792912,-0.6518197002348058,-0.5500439485443938,-0.4806518426471875,-0.5300904134578557,-0.40553726734851514,-0.2768993805228184,-1.0802534079980266,-0.9786594664326913,0.6865165374197448,-0.8515189342037093,-0.14885199853324416,-0.2000630181740366,0.07226160266897397,-0.034704798869932496,-0.12171631190862486,-1.402966999689887,-0.8350106977594132,-1.0611527198920794,-0.79435579117434,-1.7657282695813465,-1.6291148159393671,0.2611305071024317,-0.26009863988583715,-0.4005051788942793,-0.035125899458676724,-0.7464841180890536,-1.331655002834028,-1.1440955837374591,-0.920343824917061,-1.0736794852590772
chr2,170105002,170115001,LRP2,-0.6738359401439886,-0.34780412643490966,-0.3098586100887766,-0.1478147638956595,-0.38246213319771494,-0.12461962995144571,-0.004391047951271876,-0.6355302097353881,-0.6965612477075203,0.6350444932231434,-0.40928724669032635,-0.059012591387499924,0.06374904235562306,0.24990951886782975,0.1610764449700084,0.015304100161527057,-1.0754532456188188,-0.5073977816206368,-0.8304737197336471,-0.47593553859936,-1.4971432822446549,-1.3419447436871474,0.11781778276168131,-0.2598708950681732,-0.7083511084321938,-0.21697364472544445,-0.39825004112629925,-1.0890874405085584,-0.7980652909983681,-0.6620534152141728,-0.7806353200276643
chr2,170115002,170125001,LRP2,-0.6328384770769713,-0.2312576330005185,-0.4722050698319036,-0.30948611295799555,-0.524574714020738,-0.23518646072101523,-0.10535246807061283,-0.37777554469415175,0.11949023924561697,0.9427819181173405,-0.3201250601715211,0.21656956363123392,0.33758274404652733,0.5259125762200676,0.706778592221768,0.28497935872831937,-0.5145683132962813,-0.02267880747786899,-0.38398157608998895,0.0013511690970982038,-1.2143945070198296,-0.9098146993918199,0.32416936011349895,0.10630345283430076,-0.7058967714196804,-0.10289912011491431,-0.06492244995244256,-0.47074833718048437,-0.12397929621263826,-0.21109105763536018,-0.7760016603168942
chr2,170125002,170135001,LRP2,-0.5944955939048346,-0.2255165555302434,-0.3995535983743186,-0.2726892733008781,-0.5030063084317675,-0.19421576646981986,-0.08395315009826687,-0.31201618405568876,0.07844355881148202,0.713469485363162,-0.13321605293562833,0.25372699513928776,0.16539391763300193,0.35056978660009763,0.45785580020167416,0.25900212256095134,-0.3910538057487578,0.07716287856534931,-0.2759477472389724,0.17804468283478325,-1.2720906308395676,-0.7855603597847718,0.35333726555979617,0.1501266327869919,-0.6216037857578234,-0.12926328891366046,0.07869680809224056,-0.3791718251279148,-0.2926484155690261,-0.026449065553862727,-0.6437021814915806
chr2,170135002,170145001,LRP2,-0.6624474097606585,-0.44110414247381624,-0.41650389310067526,-0.23035746566013726,-0.5209713391074375,-0.4020034575015876,-0.4935829661676556,-0.6775682145518398,-0.5442653685700174,-0.13362281619944105,-0.22198056291573565,-0.016823819515481286,-0.2569934762302464,-0.05560066596314073,0.08882282399406183,-0.05924478183304549,-0.37268685227613707,0.2647745145640039,0.04011819633970859,0.35363892422174326,-1.1380094723716931,-0.7509065896631464,0.22619057153766908,0.036863659980597596,-0.788568309917292,-0.42718858722012665,-0.026876475507529918,-0.363421633345971,-0.5993768355859879,-0.25482097904132806,-0.8699068888599235
chr2,170145002,170155001,LRP2,-0.1334038362655039,0.07482210351505802,0.10486211104756382,0.35307000718264314,-0.009385801585266584,-0.009202062075156281,0.09088468419489315,0.1572056468813492,-0.4031216025328992,-0.3251562328248425,0.10922968989569481,0.5085532061420359,0.07943941908568863,0.4413330125194075,0.4022406876192388,0.39022074014474306,0.2286935495774367,0.39405610015799475,0.37059488354537073,0.7104030036129116,-0.8218203330220657,-0.22240498572873424,0.39375255775669515,0.168394674461954,-0.6980747263440938,-0.42718858722012665,0.13047642907236856,-0.24967215830292844,-0.43399230008684997,-0.023276658070232603,-0.6724760231946281
chr2,170155002,170165001,LRP2,0.02417830794658382,0.3511012454717548,0.2778683951857688,0.5585008377226242,0.03127391500526722,0.22073346418068063,0.13264304155479412,0.435828609522539,0.014009831377367554,-0.5851298846651125,0.505249414483735,0.4845167709318372,0.098123930923395,0.3834684326589799,0.29735203211807315,0.3117224057298609,0.6791641586236064,0.39888937052222895,0.7982030970763909,0.7652539371454745,-0.14192625966679717,0.147471633670345,0.23962860035929934,0.05604513703015934,-0.7528734042977632,-0.5014511066547631,0.2100540548224683,0.07540209904618722,-0.22807233922027548,0.372787596766587,-0.21046232258742892
chr2,170165002,170175001,LRP2,0.3669438735228425,0.4431303949098315,0.579333465205619,0.8925920664995934,0.3291751851645923,0.5662542739351051,0.4847626400786762,0.5458212226870582,0.16681220408243647,-0.3364651976768287,1.0053273447025037,0.48200101236876636,0.19323662194189106,0.4454053116885186,0.3609730516173708,0.36106656811389026,0.85542017844775,0.5701808221300864,0.9643754087577991,0.9168774967521518,0.11345194673036607,0.34848886220782394,0.4509986158448034,0.5192702596913152,-0.5458507931638481,-0.3934652533315699,0.4459095240611415,0.1220563704708133,-0.06679337940712538,0.5381683848706369,0.08796968669975902
chr2,170175002,170185001,LRP2,1.306417599770064,1.33601206215973,1.1957069884034683,1.4573600368689394,0.8786038213315135,1.1715181385908382,1.0964585403715015,1.0934054196093066,0.7876063741056907,0.1097491559193462,1.58757478872824,0.46550793760787323,0.3554433520508491,0.5050322588170975,0.4151355050389909,0.4427329104536595,1.3443570068558772,1.0994883895780863,1.4539439527136118,1.3914132594171211,0.8854743991011964,0.9410276454413218,0.6185241047307848,0.6712057670261657,-0.02665012757162266,-0.06492593978149674,1.049136514182984,0.7650814536906028,0.5567942352935717,1.0422078894468303,0.6070764804969389
chr2,170185002,170195001,LRP2,1.4702890132532414,1.4090853957043272,1.3069966003636875,1.4266871784541788,0.9870202412369236,1.3780392882740342,1.3617337323629752,1.3090637758643404,0.9592536745114151,0.1789874421833244,1.7471284145453154,0.7292567767553115,0.8520915417063941,0.8481841146954365,0.7266880772532365,0.7523733096596303,1.58718708314218,1.387748908315031,1.5749154383614137,1.5969342831723958,1.049790185396041,1.1346747445835583,0.8765065545349553,0.900499326362385,0.39227024082412676,0.4396186826654396,0.9637453873602895,0.6722671715743402,0.5121503435747461,1.0641606745236203,0.5273389006265852
chr2,170195002,170205001,LRP2,1.4185210527566041,1.2911157269611513,1.271196610855688,1.3807668546187841,0.9418787763369432,1.3085137594819853,1.330323788890298,1.0800133657043216,0.7854139573247485,-0.03082418493416439,1.4837203494668731,0.7283339088884824,0.8494904764064386,0.8525120056443871,0.7435356820489161,0.7572767517019701,1.2186577793833635,0.9012902273533929,1.1509664170757525,1.2840153209021659,0.6619619094244067,0.8390316119641059,0.8765065545349553,0.8973437053927,0.33952629033080983,0.41196943226438476,0.6512827161430299,0.49204638854887994,0.21006838163163977,0.7319399313586024,0.2822541646878052
chr2,170205002,170215001,LRP2,1.2729042625712594,1.1578192561258533,1.2050722356704,1.2588893362630431,0.9711701315820584,1.1964240843673544,1.1304149550825815,0.6629047005643591,0.5897421174697288,-0.10089055283502657,1.1784678558850854,0.5476308361496192,0.4654590328987518,0.5459964386168816,0.39913699171066064,0.5123640786813977,0.9795199557675263,0.47287210770556554,0.9768624636500127,1.091594485950926,0.36564652230550276,0.6487057999362804,0.9689100836230615,0.8476881394051237,0.6894215143476785,0.5379428237514436,0.4274909355175769,0.3083005705422326,-0.035530008168144445,0.6252661493325875,0.131211792242242
chr2,170215002,170225001,LRP2,1.3934062023261662,1.286980827786571,1.3279618298497176,1.3449015561125588,1.0523943835167633,1.280449328274762,1.2459462829332852,0.7146770713960726,0.7088362698950372,-0.01733401292629555,1.2293499938201138,0.6555850320967083,0.6305457162064476,0.6753440069083552,0.5856624896912122,0.6300419853928267,0.9054497167809901,0.3379873048956643,0.9243270290369114,1.086253227169038,0.7139709864503829,1.0230878585566412,1.1574150460730395,1.0403881450287895,0.8791312572488681,0.7079413549569011,0.44245264703026876,0.41538210155131283,0.0435517468915223,0.6825530995909972,0.6262964994064815
chr3,52855002,52865001,MUSTN1,-0.18309268636693155,-0.12255214312920115,0.023252326963321135,0.10797734587314611,0.029858342988746678,0.3671070776297074,-0.2731419600227132,-0.8670214852337974,-0.6977911391449212,-0.4054987636428282,-1.6349580012142164,-1.524038619876904,-0.5988322335664977,-0.9672646795522879,-0.9044934210690103,-1.1130828330740496,-1.262397492958206,-0.019860034692698925,-0.8039144372932574,-0.4455111997442778,-0.5537600606695621,-1.0770548573388499,-0.3924971418733527,-0.6453984885059838,-0.22246538455730125,-0.7225701407825276,-1.5331095868850166,-0.5358799221396229,-1.2532472585358647,-1.3558964465812404,-1.3107396446212383
chr3,52865002,52875001,MUSTN1,-0.01821018637214733,-0.177086432138029,0.3822412157981194,0.5550024675364855,-0.022702768918755112,0.6896545256653099,0.027818656641001027,-0.6598278641895856,-0.4666254513267212,-0.2127503613472046,-1.3870454410392192,-1.3944421108905307,-0.4069605239414855,-0.7950197927202223,-0.7662124813123841,-1.0311072689078011,-1.007412880816403,-0.012089835005181904,-0.6460784736476279,-0.2686429665123429,-0.44230759008299225,-0.8273205072444629,-0.0596965549588615,-0.30201392460496845,-0.12182564778921323,-0.6224585092758248,-1.4357186738557237,-0.5229919512434571,-1.209165850071965,-1.3614010611115652,-1.2599145952256476
chr3,52935002,52945001,SFMBT1,0.02934959611555321,-0.16156073845082064,0.2629102238203296,0.5666268866332023,0.0440603820861063,0.49087401853108714,0.4906444448159353,0.32808479160319237,0.47805400641891005,0.5445397065647715,0.38980651918022824,-0.7536563748802314,-0.34178405496944686,-0.5735080034965716,-0.7749071885432863,-1.1367498868851043,-0.8499662128166772,-0.4192003739222323,-0.1517110035808087,0.15025832111630377,-0.21898977669229147,0.49691700236116354,0.9210490137843146,0.328424730384103,-0.4443182548419422,-0.774713804194467,-0.5538404319591836,-0.37280863529191066,-0.4857527223692921,-0.5339659149037281,-0.6037052220966861
chr3,52945002,52955001,SFMBT1,-0.06608347139617265,-0.009880010860193966,0.2537296987102895,0.856495860876247,0.017462051678770685,0.7000022295066448,0.5460481018204129,0.524677115230372,0.6393245165927124,0.9525619984925164,0.36361010994769094,-0.3380479931778422,0.015633562198973827,-0.24972225955111904,-0.3243095179223525,-0.8183042943985579,-0.8217070555752388,-0.15200488155026015,0.06803573174110866,0.306713229141363,-0.09067395652892829,0.5948676762560985,1.6745993842095523,0.9036246880998169,0.0045533844745819785,-0.3504462215170696,-0.19614408832048236,0.03624069912101335,-0.210206953959164,-0.2955938995451599,-0.22223567956986656
chr3,52955002,52965001,SFMBT1,0.23317946127180011,0.17149464535240133,0.5792606409380783,1.1087106305322467,0.17453889553331292,0.925340763046151,0.7160284966968602,0.6789022298518437,0.8639918155211515,1.1010981353895657,0.4256401451306142,-0.21977370034373545,0.29436530598915933,-0.010926273857951418,-0.031161876530230614,-0.6504103586605559,-0.8002601124558366,0.018286406459580462,0.18304383218958087,0.41924770279022816,-0.02252680038114363,0.7797127798282077,1.8975726313060148,1.1880062432456904,0.33159642184643134,-0.0876145181710517,-0.3361537181816132,-0.009894404794482448,-0.47118986416562114,-0.5189213296183857,-0.439722268477829
chr3,52965002,52975001,SFMBT1,0.6377794809637054,0.614821236836935,0.3124651404526517,0.6852826540755075,0.562951991039593,0.7888315644004247,0.6854867679128733,0.6424397942655227,0.756120379650377,1.1286838374989876,0.2648124026758385,-0.03679215451911322,0.08426692804475522,-0.14308543526126316,-0.08369951630392825,-0.6736379404503254,-0.787018081764786,0.1198770252601582,0.14747636855611246,0.30294479580208034,-0.07607712234023856,0.6751279181595211,1.4282300652829054,1.3927486509590765,0.3288548962603932,-0.07979031659687807,-0.11050893173106369,0.2824970549498804,-0.20991754660086226,-0.048904610293440065,-0.16480581869637012
chr3,52975002,52985001,SFMBT1,0.29690151356573846,0.29236710191724624,0.24864912459650634,0.4248816589768376,0.27659653908483506,0.6162436976782741,0.497023226826768,-0.11195888790379449,0.756120379650377,1.1286838374989876,-0.3473730533715713,-0.03679215451911322,0.08426692804475522,-0.14308543526126316,-0.08369951630392825,-0.6736379404503254,-0.787018081764786,0.1198770252601582,0.14747636855611246,0.30294479580208034,-0.07607712234023856,0.6751279181595211,0.5922703347758693,1.3927486509590765,0.3288548962603932,-0.07979031659687807,-0.11050893173106369,0.2824970549498804,-0.20991754660086226,-0.048904610293440065,-0.16480581869637012
chr3,52985002,52995001,SFMBT1,-0.033610892125342406,0.16996388420802466,-0.18171239141376194,0.21196696724410113,0.28103645718074066,0.3662691212437652,0.16025288990629694,0.13477282219020426,0.845503593831777,1.3757850049991087,-0.08600137391946827,0.33181493576216115,1.1069420654605828,0.9265908083148449,1.006026210217159,0.31245530799770016,-0.2963774966378927,0.3931577034888063,0.34123819930034127,0.6204012374394803,0.2507908006048094,0.8385947822768349,0.9225473622154552,1.587793516727373,1.416164855449864,1.02789609159354,0.25901471848005553,0.5129395034469741,0.16760603455059275,0.3280891696712387,0.1759369519060714
chr3,52995002,53005001,SFMBT1,-0.033610892125342406,0.16996388420802466,-0.18171239141376194,0.21196696724410113,0.28103645718074066,0.3662691212437652,0.16025288990629694,0.13477282219020426,0.845503593831777,1.3757850049991087,-0.08600137391946827,0.33181493576216115,1.1069420654605828,0.9265908083148449,1.006026210217159,0.31245530799770016,-0.2963774966378927,0.3931577034888063,0.34123819930034127,0.6204012374394803,0.2507908006048094,0.8385947822768349,0.9225473622154552,1.587793516727373,1.416164855449864,1.02789609159354,0.25901471848005553,0.5129395034469741,0.16760603455059275,0.3280891696712387,0.1759369519060714
