Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr1,49045002,49055001,AGBL4,0.0016607405347624504,-0.0773178797857968,0.29555606832811915,-0.24155158216419256,0.38581901704535926,0.29196326051612354,0.027511218961762174,-1.2484384662896333,-0.9859598964694262,-1.2383428044668134,-0.9425212375525782,-2.1411276884563852,-1.0222798670544009,-1.010181779045798,-0.8402228976312471,-2.0498983641265474,-1.287196412174025,-1.0840075268907152,-0.9091162694158583,-1.2870024889820715,-1.1849082830110844,-1.5624447581463683,-2.1503679276566565,-1.845702993100006,-2.1634407112270804,-2.6316518335042987,-0.4002137828591611,-0.2698910364054594,-0.2244133056078172,-0.1726201705909251,-0.045070674453545234
chr1,49055002,49065001,AGBL4,-0.12845318403486228,-0.14751868053513262,0.15598819753403237,-0.3561134351647795,0.291313836062716,0.17968694327870266,-0.11559602134136993,-1.3047856057688167,-1.0656581031866743,-1.416499396164384,-0.926516373435776,-2.40650517161473,-1.5196210214927737,-1.3519653284132849,-1.1642295300918384,-2.2154161620422697,-0.8648716149604933,-0.8675327498542302,-0.5298115007918902,-1.0396418908776655,-0.7831179082644466,-1.105471630321227,-2.0433119396485053,-1.7337029471179988,-2.283362442495628,-2.6397287598972317,-0.30558827548185663,-0.15199961580192456,-0.09269005861326379,-0.06283940737008503,0.006571629685028557
chr1,49065002,49075001,AGBL4,-0.12845318403486228,-0.14751868053513262,0.15598819753403237,-0.3561134351647795,0.291313836062716,0.17968694327870266,-0.11559602134136993,-1.3047856057688167,-1.0656581031866743,-1.416499396164384,-0.926516373435776,-2.40650517161473,-1.5196210214927737,-1.3519653284132849,-1.1642295300918384,-2.2154161620422697,-0.8648716149604933,-0.8675327498542302,-0.5298115007918902,-1.0396418908776655,-0.7831179082644466,-1.105471630321227,-2.0433119396485053,-1.7337029471179988,-2.283362442495628,-2.6397287598972317,-0.30558827548185663,-0.15199961580192456,-0.09269005861326379,-0.06283940737008503,0.006571629685028557
chr1,49075002,49085001,AGBL4,0.023559081262747777,-0.07250422096244333,0.32219455660027063,-0.13525308261162372,0.386593822204677,0.34059248715947354,0.06681651504439623,-1.4769554966524594,-1.2964536716996995,-1.585107288542556,-1.0398295903686372,-2.5336395007557053,-1.6050466786080704,-1.4569269247517873,-1.217568290038802,-2.3725533119622577,-1.1683707959488143,-1.2741937168852608,-0.744185906232987,-1.408599632264501,-1.073740405202895,-1.4077928450510462,-2.5965674462567416,-2.078759032837913,-2.5687961261149788,-2.8577078703683316,-0.6257292434355664,-0.482336377225969,-0.48969911453884746,-0.30750727109144654,-0.1693894997588244
chr1,49085002,49095001,AGBL4,-0.10792371773313651,-0.1628905019373375,0.15420212476628514,-0.3675610997417215,0.2700806459180626,0.17548865021144422,-0.08223729296044992,-1.4609558300092957,-1.3502124728399911,-1.5709974369182689,-1.0826240610724398,-2.488852636149879,-1.8438709119131325,-1.50581895441041,-1.4203123554270074,-2.2745896833394283,-1.2117836103586894,-1.278580426137961,-0.745566685715505,-1.3001941129030037,-1.0290798322145784,-1.2621466527305034,-2.486113937464144,-1.9950759290344577,-2.207110256673765,-2.292237308391309,-0.6910156276476414,-0.6899375247987157,-0.6000897149909543,-0.4661178584763848,-0.48294748057431564
chr1,49095002,49105001,AGBL4,0.07115699306096201,0.009314771918181253,0.30862999799132756,-0.1441715575684211,0.23228440956630583,0.28109527309398474,0.2089278341218681,-1.2143293817964387,-0.9185088034664627,-1.0140319446970412,-0.8505213139822976,-2.546741670159762,-2.0854454084590985,-1.7217376221044494,-1.8155927433064876,-2.401587878679905,-0.8571685905068843,-1.195188650824999,-0.5324675209458931,-1.268202240650995,-0.8604872646709927,-0.9727600277343476,-2.66247212436462,-2.0889731850290083,-2.7082660944071906,-2.7939322191240876,-0.5235795879995301,-0.342698806537156,-0.3652718159973391,-0.14396517685478277,-0.17176445148387126
chr1,49105002,49115001,AGBL4,0.8731965119119325,0.6690367322175365,0.9199416053283653,0.8416441911698374,0.6007827677747497,0.6351447085520445,0.8696632693318129,-0.3182272178873031,-0.11503471946250787,0.27442418004844893,-0.009425187411844616,-0.4803914820487515,-1.0806328470691327,0.7950718710489939,-0.7679828770595687,-0.4560697623091561,-0.4305514080000946,-0.5364027333111787,-0.16203693569597521,-0.6847744081970093,-0.31820655222213357,-0.2653722834251153,-0.80970956955649,-0.6072156415066442,-0.6764933490309633,-0.730203409055177,-0.031542568446890795,-0.16300166235661306,-0.28016352828661356,0.061185924378858,0.038095365074369336
chr1,49115002,49125001,AGBL4,0.3734415836389236,0.1309513628443461,0.5876596860609717,0.5130286973847269,0.034476436137541144,0.1474759610443926,0.661860949300241,-0.3182272178873031,-1.2309884470195112,-0.85832129172686,-1.1231545256356779,-0.4803914820487515,-2.2328845349560185,-0.6063320799525418,-0.7679828770595687,-0.4560697623091561,-0.4305514080000946,-0.5364027333111787,-0.16203693569597521,-1.9035722398301165,-0.31820655222213357,-1.5136078390836845,-1.9946599448935203,-1.5460153289414795,-1.4914988882392837,-1.6666114978628856,-1.2222792371726567,-1.4169742082821672,-1.5248155651488424,0.061185924378858,-1.2281962290471709
chr1,49125002,49135001,AGBL4,-1.108230109775953,-1.5651858079304515,-0.5454453034893586,-0.824649769994487,-1.236770457363614,-1.1587692226166233,-0.4775034230276279,-3.530484621620816,-4.2862634865453275,-3.979725521694235,-3.966508114544286,-2.765631575637254,-4.418505029780605,-2.9491044825295822,-2.8450133676357794,-4.023347807460814,-3.9016852856502275,-3.7741291355781748,-3.451414009847663,-5.188538593967559,-3.88315202365711,-4.738119663971495,-5.2218730310603005,-4.398383808129705,-3.7851962593071624,-3.96255512210303,-3.8051533189585505,-3.6456146890108894,-3.821606450494339,-2.6882538250775556,-3.3106298279336035
chr1,49135002,49145001,AGBL4,-1.5067556039163368,-1.8878724996815035,-0.8980697022627602,-1.0740491579986984,-1.3642854302085201,-1.3294176379147864,-0.7094662157922038,-2.877891541854689,-4.089044591517581,-3.8869611975193146,-3.8201934178152346,-1.9100564269815936,-4.205145144748427,-3.7644627917227695,-1.9061027278266698,-3.3904926644081472,-2.9595875727127696,-2.914685690318514,-2.803907893595871,-4.525356547680129,-3.18853094016987,-4.3769118835160885,-4.337131811624809,-3.389654469870174,-2.7248801079883105,-2.920871240058577,-3.7627231769916443,-3.4768551924564046,-3.5518578825652494,-2.3174821737941813,-3.250795029515987
chr1,49145002,49155001,AGBL4,-1.2130211960865653,-1.5454690222873135,-0.6480895697176752,-0.8051962989315846,-1.0531046669000927,-1.0593227233626208,-0.4663619244182965,-2.3696623273201713,-3.679395362081677,-3.6738739690135067,-3.2466533398260866,-1.99703681921179,-4.047944307753366,-3.645240501039034,-2.0591229720366613,-3.2600191854147367,-2.3776120022000438,-2.3488934697613066,-2.2383191551703305,-3.8583874754801686,-2.5838987100878086,-3.7484918861659295,-3.706038977052682,-2.8151807105165205,-2.2243785052275884,-2.4108111294493155,-3.336088186871444,-2.984800366108323,-3.0526072406413864,-1.9389313283985343,-2.8407464937908684
chr1,49155002,49165001,AGBL4,-1.4992592105073976,-1.8641286038778633,-0.8342402968367404,-1.0468285194326974,-1.3352551466911478,-1.2779877895277865,-0.6514045876039618,-2.8233899055588507,-4.266121777091343,-4.255914457686921,-3.7931600750617864,-1.9865495126842556,-3.83403289657728,-3.7177936708274033,-1.9607959740714866,-3.586200510975389,-2.95233913395102,-2.9171708693225424,-2.725164956828041,-4.517006085448021,-3.1462690611229815,-4.395539837726177,-4.425617620879233,-3.334881047129368,-2.6696502400579973,-2.8923890602333575,-3.9108365133666987,-3.5389995469822173,-3.6295825246967865,-2.4241895481631035,-3.3246510243016094
chr1,49165002,49175001,AGBL4,-1.052036075686788,-1.38772989471388,-0.6211203554718686,-0.9038308852708137,-1.2482499894818027,-0.97116435597778,-0.4417731089814632,-2.0182688275111813,-3.2937854841092116,-3.5331462637529527,-2.9290930842458103,-2.2248761323770796,-3.5317835125014967,-3.407799392975877,-1.676745202883143,-3.586146878666468,-2.125194191329542,-2.0370681847940793,-1.9462557545673456,-3.575074112462392,-2.440920846549468,-3.341936656900022,-4.359941901741628,-3.0050375718522946,-2.4234474783528954,-2.937396973874026,-3.081393758445491,-2.6342560481810344,-2.72794949068173,-1.6605501825646902,-2.609565159529387
chr1,49175002,49185001,AGBL4,-1.7210476396840186,-2.2757032420075194,-1.2657917393950344,-1.6611096024138496,-1.8600098573169843,-1.5182585253315908,-0.8761715322475948,-3.372383533779038,-4.12891305071058,-4.517665384444642,-4.213892721693811,-2.9191357274161422,-4.193465671267977,-4.101948632417312,-2.384917485033779,-4.428488096989022,-3.6618298647218044,-3.1330833078524103,-3.7104996008258366,-4.836313053687236,-3.9155319059547145,-4.51111316231516,-4.71485810457824,-3.5749089379218626,-2.8701184410552294,-3.3683791957691946,-3.706556013867662,-3.0725642392390604,-3.1937455318268784,-2.290176814309473,-3.4449623171322705
chr1,49185002,49195001,AGBL4,-1.8192624976888232,-2.332785824324964,-1.467882062071721,-1.6611096024138496,-1.9381957209857343,-1.5690757278133907,-0.9772067148467285,-3.3181823874839633,-4.128913050710579,-4.470913558161387,-4.153464346892289,-2.3396173189973726,-3.3389807965380514,-3.496777070576416,-1.5219156375809226,-4.017225747159563,-3.720448706439579,-3.186305494300928,-3.675130591157113,-4.898538041934616,-3.9016559721937094,-4.502495147510946,-4.7011595844687575,-3.503427569350559,-2.7714890962669507,-3.253809754853516,-3.597425956302884,-2.9890394082810063,-3.167117174339758,-2.0862946409374112,-3.1123077611370036
chr1,49195002,49205001,AGBL4,-1.904800320025419,-2.045816915977101,-1.7103689816404941,-1.741705872868125,-1.8756297158897215,-1.63689761229581,-1.5267917445939552,-2.6326409598648084,-3.1291865748432572,-3.195820359670971,-3.6694942411816056,-1.0249453567531965,-2.0799507886760926,-2.089539489059566,-0.6586384226806237,-2.479562452049418,-3.555598916626085,-3.1075115742089565,-3.697655643024844,-4.543148619272393,-3.8414924779487913,-4.007086466611961,-3.0666575246105694,-2.1518997422322403,-1.5577039318834658,-2.0264414873026224,-3.1141603343489614,-2.312033956005891,-2.698886199224167,-1.6263886034965855,-2.7622309148618744
chr1,49205002,49215001,AGBL4,-1.904800320025419,-2.045816915977101,-1.7103689816404941,-1.741705872868125,-1.8756297158897215,-1.63689761229581,-1.5267917445939552,-2.6326409598648084,-3.1291865748432572,-3.195820359670971,-3.6694942411816056,-1.0249453567531965,-2.0799507886760926,-2.089539489059566,-0.6586384226806237,-2.479562452049418,-3.555598916626085,-3.1075115742089565,-3.697655643024844,-4.543148619272393,-3.8414924779487913,-4.007086466611961,-3.0666575246105694,-2.1518997422322403,-1.5577039318834658,-2.0264414873026224,-3.1141603343489614,-2.312033956005891,-2.698886199224167,-1.6263886034965855,-2.7622309148618744
chr1,49215002,49225001,AGBL4,-1.3462777691566385,-1.466899812902628,-1.3275693419964056,-1.3310153786468553,-1.2142745190142974,-1.0586300497553598,-1.2518838478289283,-2.4034261510052324,-1.8802558948290446,-1.8821918881213282,-2.6281089318158375,-0.8130212383359082,-0.5875737746124902,-0.5871748413987141,-0.3862239709862796,-2.1723746133159807,-3.5626389373032445,-3.0709238857483196,-3.749326253303142,-3.526354462868551,-3.8703301339563065,-2.8499691729942764,-1.702728642319574,-0.9572563035507492,-0.48261013593706004,-0.8642772325694683,-1.8834303272797683,-0.9237729551687349,-1.3448019357627576,-1.397609823559178,-1.4356417106641404
chr1,49225002,49235001,AGBL4,-0.28454570999124595,-0.3350559052740163,-0.5425118005651193,-0.42827547782228753,-0.2987389079654881,-0.17413833079474356,-0.44538158577880815,-1.066851992244641,-0.25247763180509486,-0.11824002729741145,-1.2630371233188336,-0.20646109451815253,-0.2430457477796163,-0.03714352238347107,0.09032006814498605,-0.5736110931007716,-2.503474681838542,-2.07852200232783,-2.8089070758978583,-2.449258423789659,-2.7082801036304573,-1.8560381225415086,-0.06809316556252543,0.6177816479819835,0.8603047697957661,0.3642365356597308,-1.2959111796535452,-0.37939832936503204,-0.8048745548991896,-0.6572630274533235,-1.1876111226125734
chr1,49235002,49245001,AGBL4,-0.28454570999124595,-0.3350559052740163,-0.5425118005651193,-0.42827547782228753,-0.2987389079654881,-0.17413833079474356,-0.44538158577880815,-1.066851992244641,-0.25247763180509486,-0.11824002729741145,-1.2630371233188336,-0.20646109451815253,-0.2430457477796163,-0.03714352238347107,0.09032006814498605,-0.5736110931007716,-2.503474681838542,-2.07852200232783,-2.8089070758978583,-2.449258423789659,-2.7082801036304573,-1.8560381225415086,-0.06809316556252543,0.6177816479819835,0.8603047697957661,0.3642365356597308,-1.2959111796535452,-0.37939832936503204,-0.8048745548991896,-0.6572630274533235,-1.1876111226125734
chr1,49245002,49255001,AGBL4,-0.45233554905747775,-0.5181263574612022,-0.7597836606730335,-0.6210421351577929,-0.49556530860590675,-0.3255673379548284,-0.6460849415068045,-1.3324056746840918,-0.30418467966782503,0.0028186558263636474,-1.5740460986293519,0.012092730190330414,-0.03556649522550348,0.18130490757071638,0.3819363291857926,-0.43935697406413343,-2.939895634607364,-2.4707185117291006,-3.2695916772125173,-2.88319043111687,-3.160874798398498,-2.2188829744833933,-0.22949467920154443,0.42435024127019216,0.6991039826654256,0.17021660214369538,-1.4781520907859629,-0.5720782787164248,-1.0323654945293648,-0.8287211377560857,-1.389246816539354
chr1,49255002,49265001,AGBL4,-0.45233554905747775,-0.5181263574612022,-0.7597836606730335,-0.6210421351577929,-0.49556530860590675,-0.3255673379548284,-0.6460849415068045,-1.3324056746840918,-0.30418467966782503,0.0028186558263636474,-1.5740460986293519,0.012092730190330414,-0.03556649522550348,0.18130490757071638,0.3819363291857926,-0.43935697406413343,-2.939895634607364,-2.4707185117291006,-3.2695916772125173,-2.88319043111687,-3.160874798398498,-2.2188829744833933,-0.22949467920154443,0.42435024127019216,0.6991039826654256,0.17021660214369538,-1.4781520907859629,-0.5720782787164248,-1.0323654945293648,-0.8287211377560857,-1.389246816539354
chr1,49265002,49275001,AGBL4,-1.3957688734184408,-1.7161089388748332,-1.78550772927974,-1.1538412986513151,-1.2463857549780852,-0.8530294281212524,-1.18377886773683,-2.8913487881258075,-0.38911124943713327,-1.1350072282654513,-3.0704074521123337,0.8575140074199759,-0.9042842848783444,0.8180977770268686,-0.7219716020699773,-1.073196705328046,-3.3841219831733445,-2.917420701687676,-3.7331938583841247,-4.457665022897528,-3.468392876094711,-2.703521074143021,0.7960980461338801,0.9982382239616331,-0.02401159328199709,-0.3196850549168053,-1.7153742854058707,-2.2174098813192438,-2.541337613891701,-1.1053447295512298,-1.5658639009465094
chr1,49275002,49285001,AGBL4,-1.2675551081111507,-1.3962086403757716,-1.660859010837851,-0.949429150164746,-1.1510908466927485,-0.769777596332986,-1.2087695942838048,-2.281491762566703,0.11893006446397564,-0.7723246344193379,-2.5588181144067255,0.988210748944055,-1.1111334303374671,0.8436145657511008,-0.810411569630975,-0.9977209375116134,-2.394918517373863,-2.1181399341103884,-2.666458833938008,-3.7914883097118572,-2.6006958930616566,-1.9909278865034101,1.4167366738191358,1.4301328642070843,0.16065837783444636,-0.2061796051624769,-1.3970409298855724,-2.0778023427160806,-2.310771587764444,-0.8063841031164809,-1.1865199752578253
chr1,49285002,49295001,AGBL4,-1.2303321253970012,-1.3162930251313485,-1.4988262291609873,-0.9355986027862233,-1.1510908466927485,-0.7607434270028879,-1.173249412901297,-2.1260782211243474,0.22160507122523282,-0.6948566324137483,-2.4277101226498523,0.7315576823283537,-1.0803611241950262,0.7562341834720946,-0.8333034412075724,-1.360557499645383,-2.266701431838796,-2.048169507171078,-2.5217078869604608,-3.688072132061281,-2.4888668216325103,-1.936328710370397,1.3174142005824738,1.3274326965680718,0.07431619047770321,-0.33370037418166665,-1.393760322763237,-2.0595901615297385,-2.2990167272521114,-0.8182205137621739,-1.1714850048907517
chr1,49295002,49305001,AGBL4,-0.8805547267227036,-1.4588675465918035,-1.132093372720126,-0.5430136611577774,-0.987560955219776,-0.352540602811088,-0.30099178610385335,-2.831794664757612,0.0546562796541486,-1.5638781026383684,-2.687326872702756,-0.22196339516839814,-2.316738434607275,-0.07124242784889201,-1.8863790425337048,-2.9064098615503404,-2.026573741322197,-1.775931275663621,-2.061161242946649,-3.937456769280667,-2.0750346522522554,-1.928892822712222,0.5703628888280216,0.6520106718899344,-1.0207311083835893,-1.431217442098121,-1.4889261579797328,-2.9457116242039074,-2.8461180170009635,-1.1728348940675362,-1.1074860542343308
chr1,49305002,49315001,AGBL4,-0.8805547267227036,-1.4588675465918035,-1.132093372720126,-0.5430136611577774,-0.987560955219776,-0.352540602811088,-0.30099178610385335,-2.831794664757612,0.0546562796541486,-1.5638781026383684,-2.687326872702756,-0.22196339516839814,-2.316738434607275,-0.07124242784889201,-1.8863790425337048,-2.9064098615503404,-2.026573741322197,-1.775931275663621,-2.061161242946649,-3.937456769280667,-2.0750346522522554,-1.928892822712222,0.5703628888280216,0.6520106718899344,-1.0207311083835893,-1.431217442098121,-1.4889261579797328,-2.9457116242039074,-2.8461180170009635,-1.1728348940675362,-1.1074860542343308
chr1,49315002,49325001,AGBL4,-0.9536993164963341,-1.6732463042799806,-1.2620647955959823,-1.0154089525772594,-1.6529134413331765,-0.24317948744153722,-0.2944360175607651,-3.0503589202797077,-0.7241875459665256,-1.945298080879689,-2.498779895700767,-2.8496401597264867,-4.293414508130326,-2.5262495286020625,-2.9707864061594793,-5.0357048605607515,-2.284033080117697,-2.158569978342852,-2.1326486610256685,-3.775099633287665,-2.267303249792029,-2.6417317677425336,-0.9754837883999778,-0.7999999690252645,-1.8467708524152824,-2.7359196492704534,-2.5884155988960162,-3.6584548062373914,-3.5607381867001866,-2.76945157737119,-2.2840399533496325
chr1,49325002,49335001,AGBL4,-0.5813068171570343,-1.1315145920000633,-0.86233914418659,-0.6143347451079771,-1.2333383136689662,-0.0014214948081664458,-0.0030208917175828798,-1.46568734682725,0.5340942222377558,-0.8294657554322061,-1.2222257069664357,-1.2238244162221248,-2.5348235941112005,-0.8605525469246189,-1.4562398253222373,-3.107893089212161,-0.0066194233868618335,0.07736830267149009,0.051496730049145345,-1.6350857240403183,-0.08330938389419562,-0.21613349055616904,0.2821052217433323,0.4293311416946496,-0.6895631036274821,-1.3977848120195278,-0.3371618214363544,-1.792844507774603,-1.6578570565862347,-0.6246951997050949,-0.29242281933520614
chr1,49335002,49345001,AGBL4,-0.5813068171570343,-1.1315145920000633,-0.86233914418659,-0.6143347451079771,-1.2333383136689662,-0.0014214948081664458,-0.0030208917175828798,-1.46568734682725,0.5340942222377558,-0.8294657554322061,-1.2222257069664357,-1.2238244162221248,-2.5348235941112005,-0.8605525469246189,-1.4562398253222373,-3.107893089212161,-0.0066194233868618335,0.07736830267149009,0.051496730049145345,-1.6350857240403183,-0.08330938389419562,-0.21613349055616904,0.2821052217433323,0.4293311416946496,-0.6895631036274821,-1.3977848120195278,-0.3371618214363544,-1.792844507774603,-1.6578570565862347,-0.6246951997050949,-0.29242281933520614
chr1,49345002,49355001,AGBL4,-0.5813068171570343,-1.1315145920000633,-0.86233914418659,-0.6143347451079771,-1.2333383136689662,-0.0014214948081664458,-0.0030208917175828798,-1.46568734682725,0.5340942222377558,-0.8294657554322061,-1.2222257069664357,-1.2238244162221248,-2.5348235941112005,-0.8605525469246189,-1.4562398253222373,-3.107893089212161,-0.0066194233868618335,0.07736830267149009,0.051496730049145345,-1.6350857240403183,-0.08330938389419562,-0.21613349055616904,0.2821052217433323,0.4293311416946496,-0.6895631036274821,-1.3977848120195278,-0.3371618214363544,-1.792844507774603,-1.6578570565862347,-0.6246951997050949,-0.29242281933520614
chr1,49355002,49365001,AGBL4,-0.5521209744109543,-1.3706712430691552,-1.0324947692921735,-0.7098218368613671,-1.3113232568575748,0.04790483747931534,-0.060623818056245934,-2.199351452048167,-0.29874429141379755,-1.5250597444513874,-1.7793305158455692,-1.800932630760982,-2.9233648884053074,-1.4313238976666933,-1.6839282954988835,-3.516431375324995,-0.7087100378502268,-0.54341356847288,-0.5479895911275108,-2.354789247844657,-1.014282243147283,-1.201795477496737,-0.44299536376937976,-0.39104077914196156,-0.8279899038500156,-1.6496141021641186,-1.1892746253036062,-2.4457239644136686,-2.350394462227315,-1.613819642819938,-1.2255327013513528
chr1,49365002,49375001,AGBL4,0.24450523549158054,-0.7750655779733513,-0.2566525509604875,-0.15950731560285808,-0.6054821357229384,0.6876597708450457,0.49971525124373006,-1.9999739001101595,-1.5463103507915203,-1.294499621698992,-1.499702938197913,-2.962228990943794,-2.818368414995117,-2.578666711618003,-1.3353059987105182,-3.436713723645891,-2.179010435153487,-2.0512837963702157,-1.9641211655141915,-2.460662328674575,-2.464830990740566,-2.8272407104001367,-1.755728696927862,-1.6861735894931074,-0.8238086007004188,-1.5605066266533902,-2.5760437272527827,-2.3908634572468292,-2.4537490748124084,-3.0948458851718352,-2.5184074276329556
