Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr2,169975002,169985001,LRP2,0.4672509308659047,0.4858712099248995,0.6681724926371111,0.2840569789989296,0.5376172008821116,0.4156580190341671,0.496689249097353,-0.024683003936546488,-0.19791201961074456,-0.773675888011656,0.07766154915624457,1.6023495314408356,1.8207602819322783,1.7764023548396357,1.818127610525,1.5244412175258586,-0.1325527777100297,0.21855932254513355,0.3977981358305597,0.17936353062124927,0.20685469467858525,2.8312184188794554e-4,2.0957927629622044,1.9558524692461248,1.7298732568471766,1.7622669187184958,-0.16096997172441485,-0.006434750002922041,-0.6762717488745429,0.003969877517320031,-0.5410027593291498
chr2,169985002,169995001,LRP2,-0.08030242236809945,0.0818643166937007,0.11204072948430666,-0.31470245703479066,0.1260436145551925,-0.05349317712316122,0.06795380757767222,-0.480558683234511,-0.5447529200772482,-1.0647372731447047,-0.4720532649829666,1.504781828600346,1.725650437243523,1.6392122326168623,1.7955492840408656,1.3317311771052276,-0.43247008622828287,0.06992642219777861,0.14592374340384318,-0.1689489899390516,-0.01696536467920362,-0.4554853289061026,2.064359268041161,1.9184609951758427,1.7193749606919075,1.7475324679742577,-0.6850724473697796,-0.4931464562385923,-1.3246021059355018,-0.5686471668116593,-1.1067561687175729
chr2,169995002,170005001,LRP2,-0.08030242236809945,0.0818643166937007,0.11204072948430666,-0.31470245703479066,0.1260436145551925,-0.05349317712316122,0.06795380757767222,-0.480558683234511,-0.5447529200772482,-1.0647372731447047,-0.4720532649829666,1.504781828600346,1.725650437243523,1.6392122326168623,1.7955492840408656,1.3317311771052276,-0.43247008622828287,0.06992642219777861,0.14592374340384318,-0.13234282579433354,-0.01696536467920362,-0.4554853289061026,2.064359268041161,1.9184609951758427,1.7193749606919075,1.7475324679742577,-0.6850724473697796,-0.4931464562385923,-1.3246021059355018,-0.5686471668116593,-1.1067561687175729
chr2,170005002,170015001,LRP2,-0.8836269051905878,-0.707504802363129,-0.6200324125811076,-1.2602749307584116,-0.7709191140310753,-0.9544955272380543,-0.51907982580203,-1.263771962830698,-1.3682036300481784,-2.1398535063362374,-1.3301331055608159,1.3199949109677003,1.5394721056166798,1.4726804838033685,1.5962831210628396,1.0633842609416588,-1.1144951760684414,-0.3761673762948995,-0.40973953358409443,-0.807273807013833,-0.49033639938864315,-1.211224643038982,2.034280332616747,1.747448033957494,1.6452685215265936,1.646134035841243,-1.7081964691156695,-1.2648504502271711,-2.4395909132593117,-1.4780761226262997,-2.0790945141016715
chr2,170015002,170025001,LRP2,-1.1190251853429916,-1.0413756266386334,-0.9083806035747211,-1.4879154000312367,-1.1626500284189656,-1.404734687094557,-1.0094882781735737,-1.9603619197626783,-1.8882209693275547,-3.311366884655927,-2.2199549678088224,1.205773571491533,1.4277757976644678,1.356350095322517,0.23251331879832593,0.963077608230522,-1.4332163075898374,-0.9715625870070117,-1.0464853056801444,-1.3213224052270909,-0.9629158657420902,-1.75389105006955,1.2423610971469192,1.0883367700777584,0.7082932755018956,0.5172363392127469,-2.4626667588719546,-1.7014456626695038,-2.5845845095446163,-1.9437533409169339,-2.5293339787536864
chr2,170025002,170035001,LRP2,-1.0384191036386754,-1.107018057707577,-0.9861534471787055,-1.6256794660330511,-1.2634974592306576,-1.5418515801004569,-1.0598412466997893,-1.9968194852867454,-1.6524272044636765,-3.162475914960807,-2.024807061101897,1.0388809951027747,1.304909858917035,1.3132647662555346,0.17458508721277022,0.9430162776882951,-1.2729089982273663,-0.7861392568903542,-0.9635764473101736,-1.21360787427955,-0.9122999425951848,-1.5634038322600274,0.9070295556259442,0.7326434559617943,0.28908215177277796,0.2589776159387125,-2.0116948612236167,-1.4036499941578402,-2.323323348450304,-1.6659979674332965,-1.9792738696959098
chr2,170035002,170045001,LRP2,-0.7424013445096496,-0.8013575839393363,-0.759900136761898,-1.440822470215508,-0.9255374774329217,-1.266990112629427,-0.8424108281310662,-1.9686182217775734,-1.3477066881549393,-2.6832508902018093,-1.529492421163061,0.9935807130284041,1.1593648851684208,1.420756824389117,0.37103808051703063,1.1081093859797395,-1.0107736068559987,-0.6320293625162947,-0.6911611364716856,-0.9622940400968574,-0.9141781357866436,-1.107717177872901,0.4967745817253657,0.421458271186679,-0.322823176050991,0.08758005211652409,-1.0090032461844276,-0.6617141779227967,-1.3471679338830136,-0.9189802481378382,-1.0649526176584265
chr2,170045002,170055001,LRP2,-0.7749619240851473,-0.8486439264422528,-0.7657304137276704,-1.3991257914606088,-0.916497171512766,-1.1914980388581198,-0.85216777272992,-1.5848154986909608,-1.2164945166250818,-2.569771357619285,-1.391248446475546,1.020511197577242,1.120006005548231,1.4162015305734785,0.33817466676809105,1.1768506534685477,-0.7243533343651934,-0.37702725569185946,-0.5218071502767792,-0.7985766645958494,-0.7292552676351185,-0.8603067450055215,0.46866863903180955,0.41911773898174454,-0.40344558677317743,0.05429332516383034,-0.6700658123656915,-0.39913235451681683,-0.9522504577985729,-0.5813179329591647,-0.7017102857939552
chr2,170055002,170065001,LRP2,-0.7084357539832993,-0.7857558821101785,-0.661434117089361,-1.2800083090363175,-0.8067788916446016,-1.0914162543852055,-0.7793366022146775,-1.3157444871879647,-0.8334652020721377,-2.0217541692396876,-1.0339262003852363,1.0508079926946858,1.002485021458768,1.3779727903167414,0.2446503272454177,1.269736168754585,-0.37085389357666654,-0.10514650813928006,-0.2969136521764125,-0.5193264791133576,-0.5669714276737063,-0.42798072022205225,0.30828298594967873,0.301452801770006,-0.7214806823785511,-0.1734759991168846,-0.1249177925125935,0.07603819180151306,-0.3251996326074385,-0.005535490296418977,-0.08507345503565394
chr2,170065002,170075001,LRP2,-0.5998829562556245,-0.6379597512067448,-0.5636598904724793,-0.9501569899713695,-0.6510780813576135,-0.7348412298726406,-0.5584465197672218,-1.399305179899962,-0.9642137807043315,-2.27531751483103,-0.9726475691761702,0.935687680548815,1.019939438092341,1.3127048754061001,0.20565130309067436,1.057066407133599,-0.4956740055586121,-0.31143187854395604,-0.4104754714393225,-0.6396329066777819,-0.6458841487583047,-0.5089792607435133,0.38862612172913824,0.4083234829828585,-0.45567670112125547,0.052045448750788315,-0.6207899999186186,-0.25468317137531604,-0.6233703659376151,-0.38982633055085175,-0.6562048173344595
chr2,170075002,170085001,LRP2,-0.6556003214609794,-0.6379597512067448,-0.6281110643444244,-0.9299302581419158,-0.6751544631594623,-0.7121704473094393,-0.6168242944338314,-1.497635155894883,-0.9661467938182452,-2.384576957376147,-1.1152814758375162,0.8399002377033399,0.7935122652257134,1.1799766704405203,-0.0923053126618969,0.9398714286875374,-0.6808088529967159,-0.5398753133222138,-0.5125883196575074,-0.8179714378195597,-0.7409435598515195,-0.6787788609635537,0.2451498639972175,0.31519672816455235,-0.6719908027454236,-0.09468327398843635,-0.8194284754094143,-0.3915037603387216,-0.7922507662004905,-0.59081652102776006,-0.9171417665324226
chr2,170085002,170095001,LRP2,-0.4455986696374121,-0.4446124742732295,-0.38803868247191875,-0.439211255251262,-0.5465808932455408,-0.48876170056672724,-0.6365703944860901,-1.3955700805201454,-0.9105916926271723,-2.1948671123591343,-0.8965010865323819,0.242555455086913,-0.028974549254034532,0.4702054597223225,-0.693277965605009,0.36582038804091904,-0.6805760336734629,-0.7227598398969328,-0.46859601279420615,-0.7476694439594984,-0.8385662382068397,-0.6280975044533885,-0.13025521018050612,-0.015026086655129611,-1.2137875791125656,-0.8046760302874645,-0.32404544862413276,-0.004722617370843618,-0.2569905393682525,-0.20663334953893603,-0.23141700303588403
chr2,170095002,170105001,LRP2,-0.4882791095688423,-0.48824258778169904,-0.4784428369425688,-0.48883372425311244,-0.5691359550858428,-0.4848295517579044,-0.7168929306839916,-1.3090689024441007,-0.9364907730462168,-2.1650263161409855,-0.7895628329637971,0.28549889479098367,0.026817415190305338,0.5370612508508806,-0.5391148205623473,0.4324662539418934,-0.5728936645190564,-0.598537529065694,-0.3750971312838026,-0.681556558576248,-0.7552324309240377,-0.5340339283412152,-0.02693747814991254,0.06361217461759971,-1.1357535797324492,-0.8159587803729296,-0.20875340332872705,0.10096613487107992,-0.12838963174667978,-0.11715294756300648,-0.10055813180369405
chr2,170105002,170115001,LRP2,0.08128683081518451,0.13615988953139008,0.22401729693313616,0.25612267769095964,0.11863628478747065,0.18825840619940892,-0.10867667105304613,-0.7582743515983704,-0.29642150727358874,-1.0681228052931742,-0.44491940721189516,0.17139947980677672,0.15296322139321117,0.46569779762174696,-0.44135624469985757,0.506526911740313,-0.5814398130736512,-0.5913719442338925,-0.6219904217079832,-0.706338675604433,-0.9098319247580293,-0.7132085337233223,0.23881633710053052,0.31980227833869945,-0.8183573645695277,-0.4791293793786202,0.08345023820058073,-0.04036444231664704,-0.17537354053603743,-0.181119664643362,-0.2424656121826902
chr2,170115002,170125001,LRP2,0.21689407899853919,0.356588986824375,0.3370856726007403,0.3635571517411809,0.2998337871551132,0.4399602210518666,0.15096695696936663,-0.2548618335879401,0.29942439663789955,-0.18010294373522517,0.1232430701342426,0.13719130437534288,0.11390043332764876,0.4382424719963328,0.3872161807844601,0.485147884963607,-0.1569531372817421,-0.0626709189926431,-0.12990026174957858,-0.22833083147786493,-0.5198686427584962,-0.18339792499543328,0.5973593650299982,0.5894348846218092,-0.33697392782794977,0.16284910440268896,0.6786047740328826,0.4478005864199182,0.2604289281760941,0.3248911016355992,0.23642417397150034
chr2,170125002,170135001,LRP2,0.15916806899467806,0.3417555513564311,0.2746394137986911,0.25273485355369646,0.24050984129316735,0.3740530244691598,0.040087117498615155,0.005330589496480409,0.39004207383211037,0.030152930708608583,0.22082295917173259,0.29529569074748163,0.27485509869209734,0.5103232976673305,0.5463639573755568,0.5868131267213644,-0.036483059129781226,0.09937562975663528,-0.023455701677822183,-0.10557620717391147,-0.314719536069779,-0.11707218309743217,0.9303891503458448,0.910461628475079,0.09482284350389103,0.4386415802198849,0.6860948406378463,0.445426587290719,0.260428928176095,0.3293343861722422,0.2254229716030384
chr2,170135002,170145001,LRP2,0.15881616989160086,0.3163250448627811,0.41255229746576433,0.5682517161141056,0.3682095850401905,0.5127515266146166,0.13231998276228657,0.10614920074548301,0.04937787455899112,-0.3796328915335049,0.07372826735728338,0.0871639355254763,-0.23821108111000777,-0.021516193866005007,0.14026146967880992,0.0239307664324917,-0.30550389785196796,-0.2811924591157199,-0.3485327810183705,-0.3669609133241031,-0.2984888701570084,-0.5081196749988386,1.5728101823204919,1.4499646580860608,0.9382532355525107,0.8486051490768831,-0.22964841090005716,-0.5273373702190846,-0.8865345952953261,-0.5964839444170411,-0.7769498371490544
chr2,170145002,170155001,LRP2,0.20511907818303093,0.3992943915540794,0.4879717598401277,0.6272176886881582,0.43342816667810924,0.5379744038713076,0.1799257395925542,0.16303861915764947,0.11310932212539093,-0.21193833945762475,0.1889762796363928,0.21134101186791765,-0.11360441035172408,0.11959364613456192,0.23143001525489615,0.15657533970902926,-0.24760432700905977,-0.22913572092417323,-0.2243386004709561,-0.24213374782913233,-0.18699730312054919,-0.4790456652927031,1.635302414447215,1.487205470401279,0.9792799918240706,0.8486051490768831,-0.16797425883588757,-0.4833485797452999,-0.8184931845576964,-0.5207703690891716,-0.7074496680871318
chr2,170155002,170165001,LRP2,0.19587919480428112,0.3628990411561538,0.5339138643481967,0.5810267298101859,0.41478499383425604,0.5645862212496041,0.21289545887452033,-0.045540255295801024,-0.1038715391908197,-0.9066167094329128,0.13436116192623945,0.4297350832318545,0.02332639529264502,0.30351708898598007,0.4026017222368615,0.15504679978809655,-0.2858282149743402,-0.32229317597264107,-0.2455660186777281,-0.1276443297119889,-0.142005756941748,-0.4971640398211383,1.89207711738373,1.670423929745994,1.4138213606990275,1.228998932163,-0.47112334549377977,-0.8795751539880768,-1.3778336051802755,-0.856776622725278,-1.0985389213140693
chr2,170165002,170175001,LRP2,-0.04541535005642075,0.21797759731588656,0.2339585298426149,0.0914371656728783,0.034264519539161264,0.1998564797370797,-0.15580020189581423,-0.3536283563780669,-0.22415477854523402,-0.9205281351679852,-0.0075875745667222105,0.4792315543473573,0.08164338919984881,0.3478276344465212,0.44666498785181413,0.22000414329791618,-0.43878038943214015,-0.4979170836571698,-0.4531941190053287,-0.3771399273093844,-0.23910749206150295,-0.6831243714074888,1.7327111421010613,1.7038267888565108,0.9156446891828744,0.5776765511426689,-0.3670151658918358,-1.2511519531933097,-1.5058795280321084,-0.8870736200268994,-0.8658938060478174
chr2,170175002,170185001,LRP2,-0.016192827322425413,0.23962968788987193,0.27124242260574016,0.05984119987628325,-0.028193506295772303,0.20613618960243651,-0.15493077860336443,-0.3048387303460004,-0.0690108636800153,-0.6776006722054654,0.11922173195154462,0.3454537182196927,0.08463594871593061,0.23379016721205204,0.2941829376686373,0.15860192198702106,-0.24026508780802547,-0.3255530098886834,-0.29020574886283446,-0.25515828834243326,-0.07727692318583834,-0.5401387172336425,1.4047524130291746,1.3388088038228143,0.8059395251286783,0.40160116005995594,-0.21562797961698554,-1.0342731358422248,-1.3294805439663562,-0.7146484565855038,-0.7158075232743655
chr2,170185002,170195001,LRP2,0.3143263875649654,0.4900070451973906,0.5092782430902467,0.1560526081482434,0.2982651635601664,0.46035660318461435,0.3280539783665319,0.19232224705181852,0.39731785491628135,-0.23093856645844257,0.46250699416807384,0.3387949948231129,0.5189901223374545,0.3899645334015823,0.5900123791871849,0.2965145973851127,0.1373824284564964,0.07303008468586342,-0.059949064235712446,0.15068954440259874,0.21406431931398384,-0.10373900980146666,1.464405769153161,1.2662390249843243,1.154258631810315,0.9401594296382754,-0.16309117303065168,-0.9707962469815136,-1.2683200822347906,-0.5451834934236852,-0.8082854883783503
chr2,170195002,170205001,LRP2,0.1427051872975908,0.17926795505753534,0.40108125783573595,9.582462227677169e-4,0.13103146430011867,0.20739649466093074,0.22947451771345173,-0.4160227110557677,0.006141587554025718,-0.6831916184595815,-0.2875911919381242,0.3488397143413643,0.4610645055263976,0.3697434373327858,0.44306744716094665,0.2599526371982813,-0.8180801797910301,-1.0695300796017708,-1.0731012539546554,-0.7211973145186661,-0.684677308408759,-0.9046033440408396,1.3510010005680735,1.15474151841635,0.9608004061285721,0.849847995746879,-1.0285388136557059,-1.702790370437516,-2.2266880738803607,-1.4221037407645185,-1.6332266649365594
chr2,170205002,170215001,LRP2,-0.07601280255696674,-0.12919493030937249,0.050684738547356556,-0.32981404697095096,-0.2062595303691854,-0.07630627484468043,-0.06941107825552043,-0.6949092706070569,-0.41373617090397286,-1.4471092940421744,-0.16932820577073493,0.428017338955237,0.2772865996877764,0.3801988823895785,0.35868967362001397,0.17034034259621766,-0.40819532284343374,-0.9915001039446578,-0.47697408565819677,-0.17037938372465755,-0.2071680763713255,-0.1677058668927569,1.0937273252644073,0.900217116163742,0.6581261458380816,0.48233429740225603,-0.9307308801975773,-1.2501743884068635,-1.7328931170937127,-0.8964915698866565,-0.9643987705282375
chr2,170215002,170225001,LRP2,0.01512865198327773,-0.09219833894876381,0.14770460060111207,-0.17741972035746162,-0.06015933359149567,0.052587707392345556,0.04926346582868585,-1.0444064619345186,-0.6071058211019659,-1.7974626279821524,-0.4897812340198866,0.5800407656446307,0.4026342039685821,0.5268953296593559,0.43197005039731856,0.3362868347250122,-0.9851831173577325,-1.6927309370019008,-1.000373023799623,-0.6295843004693664,-0.7668284266918064,-0.76482282737735785,1.0868364251909854,0.9170850059541052,0.6260228864872333,0.35282190029313565,-1.3523464012533595,-1.4934234109582505,-2.053330966434907,-1.219377796900876,-1.306304381511335
chr3,52855002,52865001,MUSTN1,0.630287650571107,0.6124922405296158,0.9695226200901748,0.9477248355546422,0.8431849289630923,1.0431048762744182,0.9674998509846306,-0.25324811010870085,-0.5585463263515716,-0.21612274372160833,-0.08618660658821048,-1.573161176611991,-0.4893521352950788,-0.660013992135436,-0.5766296072595716,-0.5512489426245721,0.17058215847542346,0.8543911044118564,-0.05210272104859559,0.7551348496111191,0.7203373273773723,-0.24449912166368803,-0.25916659486149274,0.49378652955360464,0.3790862030294231,0.21864149810780686,-0.5422381420941962,0.3579092576730027,-0.38792070197239975,0.046176181690749385,-0.5059648415636839
chr3,52865002,52875001,MUSTN1,0.6849368339595248,0.5672042650166416,1.0463815386224742,1.0041107408346255,0.8343725231894848,0.9885715629769665,0.9394040260633192,-0.08520485082054574,-0.30648453891505634,-0.029252960643163628,0.04732395267584655,-1.404934578290928,-0.2809035766963145,-0.4875156256955069,-0.4511704765615481,-0.5243786922030516,0.07504960828482282,0.7783157466044728,0.012921634774812896,0.7968579350594004,0.68656206515127,-0.04973885759642893,-0.16682022166854904,0.5349876247509517,0.41336192866451416,0.21465506207001162,-0.3948525546356122,0.44722656887404394,-0.26192645854216307,0.1298403373604552,-0.3726745818110975
chr3,52935002,52945001,SFMBT1,0.7171086828986055,0.0744906535016131,1.045230552533307,0.860442511012723,0.6131234970710386,0.35574685704079434,0.3167726938309565,0.46717228984718984,1.3810035947778183,1.3178885312693627,0.08726865434380887,-0.9734567308296652,0.9085346626031261,0.2408688352672248,0.1734764461106374,-0.8711343010955404,-1.8323637284442449,-0.8087997108524383,-0.6261909613811805,-0.2340218894374444,-0.8867442064639237,0.5439191583778068,0.9352407815852936,1.05968194840343,0.5891314825922842,-0.097753742962567,-0.25113701245067943,0.4102741831331861,-0.004747885379073946,0.32922086158237607,-0.13354450674280033
chr3,52945002,52955001,SFMBT1,0.5711420272508245,-0.08464737490416266,0.9201139267574372,0.7751279244874179,0.45750653517813467,0.19109629188777982,0.101162729813489,0.2747481828303614,1.2713678136025655,1.2516737156923083,-0.188438661532502,-1.2290874755808003,0.8445426254982633,0.10512550637594975,0.09982845693906461,-1.091494224979134,-2.31137004916201,-1.107546357889146,-0.9306037065389854,-0.5281268733124371,-1.2486497372844616,0.3102945170236495,0.9054537292789199,1.0473317823896748,0.5349601464307807,-0.2154293128143463,-0.43196980252670003,0.31458900052749345,-0.19864511715496652,0.1634642802832562,-0.2912280224470017
chr3,52955002,52965001,SFMBT1,0.6401720137016018,0.10382134831787337,0.9054392335567059,0.8064831699608013,0.6170314198522233,0.33417004013452056,0.31018988451404944,0.4950940924840467,1.3265837154178137,1.424723482024966,0.08862455868253963,-0.802284848850051,0.9608161827328852,0.34804903216358607,0.3013472035031429,-0.718485710123218,-1.818592952929594,-0.7133347400549206,-0.5554529420437369,-0.19066372015534605,-0.8417387107785617,0.5326781515268912,0.9734390184161342,1.0683544070040574,0.6339630029505932,0.0722739490630191,-0.16742077884738749,0.5407773276373931,0.0011430094431117976,0.3350404301498421,-0.06487601635283463
chr3,52965002,52975001,SFMBT1,0.5825234229054934,0.07673231520909196,0.7932682328425726,0.7422878306252001,0.6001831610538485,0.45337948708064246,0.3809288827155489,0.1419857911322121,1.1743021355873984,1.406246608963939,-0.46529803005086823,-1.1600128265938459,0.8155246332366956,0.1413423945422585,0.1964421244034189,-0.9033824699685082,-2.496534225524278,-1.1759529053422328,-1.0446250022784136,-0.751290840937135,-1.4299764733603189,0.05475173191744909,0.9637753023602621,1.0676114923995084,0.621434741142236,0.005548439680088113,-0.6074323559458976,0.2916593194718181,-0.3259422724007625,0.11757504018175835,-0.4012502089332313
chr3,52975002,52985001,SFMBT1,0.6814421787695091,0.24621545116837285,0.9381465596525389,0.8581489967324745,0.7154689981980983,0.6258180228818669,0.5655306386447658,0.20986009587400328,1.1743021355873984,1.406246608963939,-0.281996797596878,-1.1600128265938459,0.8155246332366956,0.1413423945422585,0.1964421244034189,-0.9033824699685082,-2.496534225524278,-1.1759529053422328,-1.0446250022784136,-0.751290840937135,-1.4299764733603189,0.05475173191744909,0.9903477875370237,1.0676114923995084,0.621434741142236,0.005548439680088113,-0.6074323559458976,0.2916593194718181,-0.3259422724007625,0.11757504018175835,-0.4012502089332313
chr3,52985002,52995001,SFMBT1,-0.9135395889686206,-0.8577934450323281,-0.8623514313088783,-0.5679498365945749,-0.30999958056599036,-0.7571189687789918,-1.0068108328219438,-0.24901596974851237,0.4251226372718484,1.0672994297354874,-0.7253631063966361,-0.7307440608553687,0.44609047165005017,0.09821004403790834,0.1964421244034179,-0.7148594897015406,-2.2693790262385476,-1.412906854018925,-1.4807022437894555,-0.878063971716464,-1.5922349318362066,-0.4549445475902264,0.8250144864750206,0.6811295347787347,0.42671832876404303,0.03828836742509378,-0.6797465785472641,-0.1904842439051544,-0.48940133096565513,-7.061223826637097e-4,-0.6520055403596265
chr3,52995002,53005001,SFMBT1,-0.9135395889686206,-0.8577934450323281,-0.8623514313088783,-0.5679498365945749,-0.30999958056599036,-0.7571189687789918,-1.0068108328219438,-0.24901596974851237,0.4251226372718484,1.0672994297354874,-0.7253631063966361,-0.7307440608553687,0.44609047165005017,0.09821004403790834,0.1964421244034179,-0.7148594897015406,-2.2693790262385476,-1.412906854018925,-1.4807022437894555,-0.878063971716464,-1.5922349318362066,-0.4549445475902264,0.8250144864750206,0.6811295347787347,0.42671832876404303,0.03828836742509378,-0.6797465785472641,-0.1904842439051544,-0.48940133096565513,-7.061223826637097e-4,-0.6520055403596265
