Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr2,27735002,27745001,GCKR,-1.3589742410222996,-1.2591007321840932,-1.440157726342184,-1.7521523741614404,-1.5436918272993814,-1.6469805022114181,-1.5471275428903084,0.22732345803694587,0.944828356608236,0.9858593924737149,-0.061037013627215586,0.853876721370272,0.5896436109611369,0.9820737203563747,0.45718694403611426,0.5051189563378267,0.49776253947692206,0.7561081758739001,0.11978666949828964,0.16728805923730317,0.15332010087438608,0.1703861365417234,0.9416389027836702,0.705598195471203,0.807230492000897,0.6469831086475426,0.045680228081658836,-0.5366399205232875,-0.7167527924407835,-0.40454549435912,-0.5273418520392661
chr2,27745002,27755001,GCKR,-1.3589742410222996,-1.2591007321840932,-1.440157726342184,-1.7521523741614404,-1.5436918272993814,-1.6469805022114181,-1.5471275428903084,-0.1594321849525988,0.944828356608236,0.9858593924737149,-0.3629849705260191,0.853876721370272,0.5896436109611369,0.9820737203563747,0.45718694403611426,0.5051189563378267,0.06363178707203376,0.30316727750908834,-0.2541263570776162,-0.1995403328797658,-0.1965641944038521,-0.19902334483258732,0.9416389027836702,0.705598195471203,0.807230492000897,0.6469831086475426,0.045680228081658836,-0.15104630272220243,-0.2861620822175106,-0.40454549435912,-0.11047062059606327
chr2,73625002,73635001,ALMS1,-1.5530057428382862,-1.1716515998415835,-1.898830893359632,-1.7981309159231706,-1.5864618599790483,-1.4417526270455816,-1.6941640102821522,-1.2157692995195652,-0.8020780451561726,0.051229843385790286,-1.4222521286266754,-3.1248452138093,-2.734249332890037,-3.2807091255542646,-2.6767364999728174,-1.7086894485402668,-1.6329440140686686,-1.783708985746559,-1.980110068589307,-1.369986710367684,-1.535203215472809,-0.9884785110729855,-2.232512327400444,-1.9757620765016422,-2.8383294525085536,-1.1100462185836946,-1.7394369864688053,-1.798794776216225,-2.329412681994162,-1.2736529036517508,-2.394888370209073
chr2,73635002,73645001,ALMS1,-1.9042236922152447,-1.5383542010258795,-2.3900294865661786,-2.390569519688674,-1.869061949094851,-2.028832238082634,-2.2866818282858334,-1.381637564697082,-0.6918191948785894,0.24203223484134373,-1.3829410507700892,-3.489082412830261,-3.213852276439209,-3.63873430929838,-3.1026633402839554,-1.8863348191440554,-1.7161099417985257,-1.8448875500189015,-2.0410193556513083,-1.4409305374423824,-1.6458002170770296,-1.012431364437685,-2.4747362006505274,-2.2731894953187837,-3.2352719044175835,-1.2974513864563686,-1.921603978086345,-1.8134787703042128,-2.4511548231001226,-1.4033881136228354,-2.5514064655184376
chr2,73645002,73655001,ALMS1,-1.8672110937096615,-1.5082385782405683,-2.3646892013933876,-2.324156179760264,-1.8480523267892073,-2.001826723619112,-2.1900599974516464,-1.4284154829453368,-0.78509700820271,-0.002490897338658371,-1.4875946720207387,-3.3273480850752564,-2.943356486102469,-3.4031704069758804,-2.81223758176464,-1.679129744605525,-1.632369321389532,-1.8155057495500806,-1.955605769398907,-1.4535090537595903,-1.5324997521150892,-1.0004817415758542,-2.1818724501643,-1.9926040321784568,-3.0925345831244186,-1.2594735112573126,-1.8639716364778425,-1.7952862373726357,-2.384016496429632,-1.3024907800598715,-2.432282199679547
chr2,73655002,73665001,ALMS1,-2.1135921226360543,-1.7629263083865667,-2.628611644078551,-2.636099637602358,-2.056743920960855,-2.2758107114398776,-2.4643816987299294,-1.61747061878757,-0.8922898317469226,-0.05400056644727336,-1.660671263159477,-3.5233665936298273,-3.2286712859430997,-3.63873430929838,-3.0973981418676173,-1.8693305155741118,-1.8644128199182002,-2.0154639706158397,-2.1341814517011555,-1.6263387950448474,-1.7563972186812502,-1.1885962452885261,-2.256068983149923,-2.216055049012269,-3.345949778849241,-1.470713344848578,-2.0720636018232854,-1.908359962872749,-2.5378996962191214,-1.5515258876242866,-2.6355757016678742
chr2,73665002,73675001,ALMS1,-1.968723254236028,-1.5369156676938225,-2.6552960639332777,-2.601021921997551,-1.9863767757276203,-2.2104918203335715,-2.4408630274756806,-1.4701626840931037,-0.6049241018583076,0.12420974018158848,-1.5622172895701918,-3.625887616653293,-3.2611711718978764,-3.6057532108483086,-3.030699089258744,-1.6940250641663912,-1.6782179111467401,-1.919148042175044,-1.9893097942881972,-1.4957184733024356,-1.6202530443372438,-1.1370986718558223,-2.2841359778252492,-2.0701310093011096,-3.4222540411875175,-1.4089008039309305,-2.1636680820144405,-1.7239961620783144,-2.5780785816605647,-1.4407956550942513,-2.5371962101879477
chr2,73675002,73685001,ALMS1,-1.968723254236028,-1.5369156676938225,-2.6552960639332777,-2.601021921997551,-1.9863767757276203,-2.2104918203335715,-2.4408630274756806,-1.4701626840931037,-0.6049241018583076,0.12420974018158848,-1.5622172895701918,-3.625887616653293,-3.2611711718978764,-3.6057532108483086,-3.030699089258744,-1.6940250641663912,-1.6782179111467401,-1.919148042175044,-1.9893097942881972,-1.4957184733024356,-1.6202530443372438,-1.1370986718558223,-2.2841359778252492,-2.0701310093011096,-3.4222540411875175,-1.4089008039309305,-2.1636680820144405,-1.7239961620783144,-2.5780785816605647,-1.4407956550942513,-2.5371962101879477
chr2,73685002,73695001,ALMS1,-1.968723254236028,-1.5369156676938225,-2.6552960639332777,-2.601021921997551,-1.9863767757276203,-2.2104918203335715,-2.4408630274756806,-1.4701626840931037,-0.6049241018583076,0.12420974018158848,-1.5622172895701918,-3.625887616653293,-3.2611711718978764,-3.6057532108483086,-3.030699089258744,-1.6940250641663912,-1.6782179111467401,-1.919148042175044,-1.9893097942881972,-1.4957184733024356,-1.6202530443372438,-1.1370986718558223,-2.2841359778252492,-2.0701310093011096,-3.4222540411875175,-1.4089008039309305,-2.1636680820144405,-1.7239961620783144,-2.5780785816605647,-1.4407956550942513,-2.5371962101879477
chr2,73695002,73705001,ALMS1,-1.8479595282574683,-1.4282618858725145,-2.434295696539253,-2.4027852230695514,-1.6724384061959336,-1.9499672649311144,-2.1601355431112528,-1.725685963728521,-0.8017178618495922,-0.07646137548758047,-1.6374218472302224,-3.90901090425674,-3.640601238999494,-3.9266529956976757,-3.443349376416841,-1.8866026034522432,-1.7710038143634717,-2.0294114613495564,-2.127046177827266,-1.60537695549952,-1.750423862705514,-1.2060213194499125,-2.6648028309276937,-2.402283358918246,-3.7387381438248264,-1.9477446775115528,-2.3202821483271223,-1.83938887720364,-2.6753100227705375,-1.5740420547733456,-2.700528644817265
chr2,73705002,73715001,ALMS1,-1.9601815891213084,-1.5268476698311448,-2.411642951598754,-2.3769767363294747,-1.645716411207487,-1.9326690425331365,-2.148703549451244,-1.9152389800673408,-0.9988823944926506,-0.2909310147312689,-1.6522218676553033,-3.8045993782503054,-3.523052622800752,-3.8508120939401653,-3.3638789738902894,-1.8866026034522432,-1.7419356099345578,-2.1543568951153325,-2.2367759353646317,-1.693287216123199,-1.6855068851442825,-1.3599964524607808,-2.5466429268631914,-2.212295358734667,-3.6562987609973385,-1.9477446775115528,-2.167396492643378,-1.9293610585027687,-2.588253020932234,-1.6844141879240437,-2.609564604915905
chr2,73715002,73725001,ALMS1,-1.9601815891213084,-1.5268476698311448,-2.411642951598754,-2.3769767363294747,-1.645716411207487,-1.9326690425331365,-2.148703549451244,-1.9152389800673408,-0.9988823944926506,-0.2909310147312689,-1.6522218676553033,-3.8045993782503054,-3.523052622800752,-3.8508120939401653,-3.3638789738902894,-1.8866026034522432,-1.7419356099345578,-2.1543568951153325,-2.2367759353646317,-1.693287216123199,-1.6855068851442825,-1.3599964524607808,-2.5466429268631914,-2.212295358734667,-3.6562987609973385,-1.9477446775115528,-2.167396492643378,-1.9293610585027687,-2.588253020932234,-1.6844141879240437,-2.609564604915905
chr2,211335002,211345001,CPS1,0.5090690744754585,0.7695522151656222,0.22711124565708163,0.3966604332967334,0.7021267796591624,0.44560904265946366,0.28636485489277064,0.7759648787394089,0.5016390848770351,0.6322678313645054,0.7574773694337735,-0.23626504340286614,0.39266030836253485,0.7069082964112297,0.43721268973196903,0.023973756510609068,-0.43125964050660626,0.6983772653032654,0.26978089374134084,7.334701206573868e-5,0.19154081852127947,0.02017390404240471,0.6402810423604777,0.5093913445834497,0.15821589314059548,0.25807268811948125,0.6985525274434705,0.15598369829697578,0.41597333221330146,-0.22129853722502313,0.2504212363228304
chr2,211345002,211355001,CPS1,0.12771035506602724,0.4856796815842479,-0.20584612759858079,0.022848385718096775,0.33873084690802324,0.05355703620286567,-0.11298657156979397,0.629402030066402,0.17598540413859576,0.23506521683131476,0.6062947411152448,-0.6051449016910688,-0.07170229636858183,0.3044772953794346,0.16087490788033865,-0.37175119340782636,-0.2049328085930937,0.7559268260901613,0.5291382040747137,0.41386934441633416,0.423665323887394,0.4099084517266398,0.24784323237465378,0.0649789384047863,-0.10761375246222471,0.027271925677599285,0.44303313522963395,0.016923333112993433,0.2965799193540306,-0.24927276979493618,0.0803972823771546
chr2,211355002,211365001,CPS1,0.58470976444019,0.561007193874933,0.6357506570570615,0.6622459814687609,0.771973750911469,0.674739115094297,0.6766125916087082,0.6729981025264964,0.30405797868116435,0.5373383155054916,0.621793318617148,-0.2135380598312535,0.17170643429839894,0.5059825935350459,0.3587847267626718,0.04054553348076517,0.1648274238368872,0.7480615163624287,0.5082731986715463,0.4124213505713872,0.3823491919954418,0.4125631071090421,0.3852193709153955,0.5432508625347916,0.5292021133162028,0.3922310907231785,0.5150666801018149,0.05117604367681183,0.339507689594726,-0.16395480778656646,0.14399397903003752
chr2,211365002,211375001,CPS1,0.6599032856788862,0.561664459285605,0.6379082559320222,0.5798656084162479,0.7783902175515136,0.5083109785264681,0.6152178718406325,0.805475058596349,0.48425698045895604,0.6043749841163821,0.8043909373353175,-0.2733293641490948,0.14392788398405187,0.5310740609695843,0.27832838722305864,-0.029596652183348837,0.4412726067126349,0.857118354387417,0.6821199101417275,0.7568925918069036,0.6004467016027721,0.7598189768040262,0.37793250536482015,0.46814666815148787,0.3310118163247249,0.19453794314335227,0.762508627709936,0.46535030249812914,0.6563844774520318,0.11638796038240606,0.43235538229016734
chr2,211375002,211385001,CPS1,-0.07806897998432127,0.044748268330701446,0.4548460738513085,-0.11981599872266857,0.49205488588978685,0.27865869504455,0.25641563617940033,0.37282370666314746,0.3201520178508628,0.5217956341946111,0.35264064054416,0.45659493561232534,0.5952467604966074,0.7717800636986585,0.639150354043561,0.6055450902304358,0.02164028655329364,0.46569802947885597,0.26559066157516,0.20972441812675235,0.14985125705255964,0.23933559973798602,0.9201670500954386,0.9229193711642143,0.9415109040776795,0.856984334560476,0.5348570633719669,0.15144701672010763,0.3452103740220265,-0.08682796299238849,0.1991131228165579
chr2,211385002,211395001,CPS1,-1.1198625960034758,-0.8650721817082301,0.07844989178475092,-1.1027990773607956,0.10235594050075214,0.10729753500420491,-0.4352761706065018,-0.45265597783253053,-0.43273337901266573,0.07920015643994294,-0.5263564405929575,0.2073944225681088,0.2590980354886532,0.35755761855454615,0.32525790063661697,0.26755470686657423,-0.9002205422256155,-0.34756511163749115,-0.557298021992469,-0.8172876204311399,-0.7230028659428691,-0.7438543741149117,0.5546985911793851,0.5458509244138141,0.6062156502774401,0.5569744292150851,-0.24495900742919474,-0.7820487447347355,-0.5453828873216047,-0.9860799681883936,-0.6353298905034761
chr2,211395002,211405001,CPS1,-1.507258981311674,-0.8650721817082301,0.07844989178475092,-1.1027990773607956,0.10235594050075214,0.10729753500420491,-0.4352761706065018,-0.9058543540714192,-0.43273337901266573,0.07920015643994294,-0.9789459028878227,0.2073944225681088,0.2590980354886532,0.35755761855454615,0.32525790063661697,-0.245528346505683,-1.2901409345524557,-0.34756511163749115,-0.9769746281860234,-1.2297758067112154,-1.0938082105828617,-0.7438543741149117,0.5546985911793851,0.045094726982074285,0.6062156502774401,0.5569744292150851,-0.24495900742919474,-0.7820487447347355,-0.9938938342798229,-0.9860799681883936,-0.6353298905034761
